id	filename	md5	size	state	study
dce38220-3827-4a91-8fae-60454fceab7a	C1515.TCGA-N7-A4Y0-10A-01D-A28U-08.5_gdc_realn.bam	2320d66774655022a46feaa5de1a44b3	22308710373	live	TCGA-UCS
f6694ff1-a91f-4203-9ce5-13579b09b495	C1515.TCGA-N5-A4RO-10A-01D-A28U-08.2_gdc_realn.bam	a19ffa1ccedc7c0a479364c63e0729f9	18950955187	live	TCGA-UCS
5a3c50f4-6f16-4336-9e4c-42c7eca60130	C1515.TCGA-N6-A4VG-10A-01D-A28U-08.2_gdc_realn.bam	c7849ae7bf40c0c1289c073dfdbd3cbe	12876254764	live	TCGA-UCS
96286114-a53d-43cd-a637-a1fcafcb2270	C1515.TCGA-NF-A4X2-10A-01D-A28U-08.2_gdc_realn.bam	1686eb00ca7b23e4f4c6a5ebe726f4ae	14884456534	live	TCGA-UCS
265056c1-1ff8-4511-b646-997740f9dc81	C1515.TCGA-N5-A4RT-10A-01D-A28U-08.2_gdc_realn.bam	9fecd0cf98fe3aa848140a4e73034684	8823667245	live	TCGA-UCS
6c3037f4-9838-4b36-9551-99e91cb85ef0	C1515.TCGA-N6-A4VD-11A-11D-A28U-08.2_gdc_realn.bam	c0d0db55f9aee32b625978948961e788	20617403846	live	TCGA-UCS
d7dd6f2a-785c-4ce4-ae91-66a6fe17266f	C1515.TCGA-N8-A4PN-10A-01D-A28U-08.3_gdc_realn.bam	a05d606577f52efb3f2c59fba370ae55	11433044023	live	TCGA-UCS
af95bfdd-15a1-42dc-9b9c-7deed920fdd6	C1515.TCGA-N8-A56S-10A-01D-A28U-08.2_gdc_realn.bam	59a126aa3aa16a5ed2b3ef8fe464e1a5	17800476159	live	TCGA-UCS
e3e53764-dd65-4e9b-8e96-5ae043b03401	C1515.TCGA-N5-A4RJ-10A-01D-A28U-08.2_gdc_realn.bam	326fa45a2237fe8fea9774cc3c9a4027	18055707027	live	TCGA-UCS
4af90cfa-ea76-42b9-a6e7-e9bc68870000	C1515.TCGA-N9-A4PZ-11A-11D-A28U-08.2_gdc_realn.bam	bb669cc10aef3e02ac9b15a7f1ca5bb9	20020736585	live	TCGA-UCS
2090f4cc-f5df-409c-a871-727d50991617	C1515.TCGA-N6-A4VF-11A-11D-A28U-08.2_gdc_realn.bam	cdcf3d74a10104f20023efa122f41492	13445264523	live	TCGA-UCS
73d0ee3a-2c63-4270-abe4-7a2508aa0fbe	C1515.TCGA-N5-A4R8-10A-01D-A28U-08.2_gdc_realn.bam	8322ae598045115abfadb3917439b29f	13661096922	live	TCGA-UCS
e0b38525-3b79-4c2a-b1d3-527184fd555d	C1515.TCGA-NA-A4R1-10A-01D-A28U-08.2_gdc_realn.bam	1865f5dd3a9961983e5690134ed4da32	14424581319	live	TCGA-UCS
17c029f3-4cb6-4441-9a85-f943b4be347a	C1515.TCGA-ND-A4WA-01A-12D-A28R-08.2_gdc_realn.bam	3e5db3d7ed4178d6751df5c0a6043dff	13360368945	live	TCGA-UCS
7f200d07-ee33-40c6-bde0-fc9694d8d10e	C1515.TCGA-NA-A4R0-10A-01D-A28U-08.2_gdc_realn.bam	6f74fe3d85a4c34e95742a21300fbe27	8915574000	live	TCGA-UCS
5cca592a-a346-4b63-bf58-5efc38498d2d	C1515.TCGA-N5-A59F-01A-11D-A28R-08.2_gdc_realn.bam	a0738b9144a0151d8125240dc7b389a5	21473156673	live	TCGA-UCS
828d2930-ac60-4d93-8510-f19dd771642b	C1515.TCGA-NA-A4QY-01A-11D-A28R-08.2_gdc_realn.bam	b8d36bbc185d4e302c6e5ff30e306c95	18740249787	live	TCGA-UCS
17407539-23d1-4fcc-975e-1851517ccf7d	C1515.TCGA-NA-A4QV-10A-01D-A28U-08.2_gdc_realn.bam	26323267f57298d5eb0b3b73614b61e3	9721389083	live	TCGA-UCS
e6d86842-96b5-4bec-a7b1-e27df40b5941	C1515.TCGA-QM-A5NM-01A-11D-A28R-08.2_gdc_realn.bam	97be6987096afb4d46dea4833c24ebcf	16606854898	live	TCGA-UCS
760dcea6-0c2c-4bfd-b4b8-dbaded34dc7f	C1515.TCGA-NF-A5CP-01A-12D-A28R-08.2_gdc_realn.bam	9a6326bd9a7b8e527620ee6e05dc60a8	22707180126	live	TCGA-UCS
16da688b-cf4f-4ab0-91e6-d691205b9f2e	C1515.TCGA-NA-A5I1-10A-01D-A28U-08.2_gdc_realn.bam	6c26f4d62d32c04b6a73d7aa3e57556f	10105400623	live	TCGA-UCS
df1ce1f1-3c8e-45d4-825c-0992b7fa4fde	C1515.TCGA-N9-A4Q7-10B-01D-A28U-08.2_gdc_realn.bam	d5292a6af662655565f50c22b67b538f	15828665083	live	TCGA-UCS
d66c4882-862b-4432-a7f5-a4457d900d7f	C1515.TCGA-N8-A56S-01A-11D-A28R-08.2_gdc_realn.bam	81f512291b020cd18fa1bfe947988600	19323287754	live	TCGA-UCS
6e22fb7f-db0e-4eb4-a71b-7595a6139779	C1515.TCGA-N6-A4VF-01A-31D-A28R-08.2_gdc_realn.bam	a17205d13f847764f7cd4326e7272343	14361053022	live	TCGA-UCS
89a351c6-cec0-4133-9e22-86a2497261eb	C1515.TCGA-N9-A4Q3-01A-11D-A28R-08.2_gdc_realn.bam	f94efc0a8f4285bd339e6328f5061ce5	12286214648	live	TCGA-UCS
ed5d0486-bd11-4ca6-90de-2156e9a97877	C1515.TCGA-N8-A4PL-10A-01D-A28U-08.2_gdc_realn.bam	a7d89e27bcfa2379d923694568e245a2	13700473858	live	TCGA-UCS
566903bd-abdb-47e8-9833-871747334e00	C1515.TCGA-N5-A4RM-10A-01D-A28U-08.2_gdc_realn.bam	ca981c6f63043ea04876c2e999a63e07	15159687100	live	TCGA-UCS
f5172ecb-b6cc-44d0-bc59-956043b7a3d1	C1515.TCGA-ND-A4WA-10B-01D-A28U-08.2_gdc_realn.bam	69d06299b1234813bf7257e7d9c766f0	6732783332	live	TCGA-UCS
4e03bcdc-3e4b-47d4-8e44-8490459da69e	C1515.TCGA-N7-A4Y0-01A-12D-A28R-08.4_gdc_realn.bam	8b499b74020042936f4bcc17775e58b7	13678187170	live	TCGA-UCS
f802ad4b-8157-4331-8ebf-f6e3cdc5e517	C1515.TCGA-NF-A5CP-10A-01D-A28U-08.2_gdc_realn.bam	1cdeea73cd7bd048d5c96d20614a90b0	10719280271	live	TCGA-UCS
bb096f76-89c6-4e3e-ae9d-c2955969c315	C1515.TCGA-N5-A4RS-01A-11D-A28R-08.2_gdc_realn.bam	4358ade1bd5f7ef3f9b2188d8a6a8d45	15982454791	live	TCGA-UCS
78c6064a-2e72-4b0e-9024-bd0b8974028e	C1515.TCGA-ND-A4WC-01A-21D-A28R-08.2_gdc_realn.bam	f5bab3a0f9c42c91389e6066b9753751	20422857361	live	TCGA-UCS
b78e3d4a-f483-478e-acaa-623eabab4a48	C1515.TCGA-N8-A4PN-01A-11D-A28R-08.3_gdc_realn.bam	ec2781b6f88147169515f79e989b2be7	12694468639	live	TCGA-UCS
c5560f1a-ae37-4315-ae3f-4181343e9f47	C1515.TCGA-N6-A4VG-01A-31D-A28R-08.2_gdc_realn.bam	586f2c9eedfb3bec9db14b9355dbffdd	16468536961	live	TCGA-UCS
c020982a-da3c-41f5-930e-1aa9b8a53162	C1515.TCGA-NA-A4QY-10A-01D-A28U-08.2_gdc_realn.bam	2d2bbd287bfee9de4ad28effaa5bae22	12323428160	live	TCGA-UCS
43d8e327-d379-49c4-9c59-f01fc764c6e8	C1515.TCGA-N5-A4RV-01A-21D-A28R-08.2_gdc_realn.bam	4337166b0a4372ef2f65da5c78b5f24b	19559936888	live	TCGA-UCS
3d52eda9-5f36-4a55-8a3c-07a576a0ef1f	C1515.TCGA-N6-A4VD-01A-11D-A28R-08.2_gdc_realn.bam	bd514ec0812d36a161a22be0a3681e42	12771906400	live	TCGA-UCS
dec125ab-84d8-45e4-9d23-b05eb83c0df0	C1515.TCGA-N9-A4PZ-01A-22D-A28R-08.2_gdc_realn.bam	5fe79c1ae77315e2ba9615524834ce98	18024361546	live	TCGA-UCS
e052d1b5-8959-43df-916a-8dce7977fdc0	C1515.TCGA-N7-A59B-10A-01D-A28U-08.2_gdc_realn.bam	28057ed2cea7df4111fb71d2dfd75609	16661711440	live	TCGA-UCS
61df2c9a-b3ec-4e81-ab29-d80406587551	C1515.TCGA-N5-A59E-10A-01D-A28U-08.2_gdc_realn.bam	d3fa831b50656af17fb8e038e549d887	15897245390	live	TCGA-UCS
