id	filename	md5	size	state	study
c44d529d-2c78-4f48-ba31-0956ad9c2372	TCGA-A4-A48D-10A-01D-A25F-10_Illumina_gdc_realn.bam	2b6c0e86ee09d453d9e396dc3d6bb124	13071879362	live	TCGA-KIRP
0a29d91d-be55-4423-ae48-5833d90b40ef	TCGA-UZ-A9PX-01A-11D-A42J-10_Illumina_gdc_realn.bam	2bb9659d57d1fb89af4d28d841fe73f0	12099412172	live	TCGA-KIRP
c8a5a63e-4c46-4fb4-a1e4-a6e72962be46	TCGA-2Z-A9J9-01A-11D-A42J-10_Illumina_gdc_realn.bam	c1c1d9ed3dfefa4df1686ac8ddbd42fe	17386136104	live	TCGA-KIRP
fad78c61-efcb-44a4-a967-07f3be84ef43	C489.TCGA-BQ-5885-11A-01D-1589-08.8_gdc_realn.bam	ce524b8a100f6e15c1a41dfa2bb1c8c5	16000366923	live	TCGA-KIRP
cc4c002d-8c8e-42b3-8094-b0f1c0721f06	TCGA-P4-A5ED-01A-11D-A28G-10_Illumina_gdc_realn.bam	6a0c2435b625ecc0a65db4d7ec178201	15549862735	live	TCGA-KIRP
fc80a344-594c-4b43-8b9c-f7b881256e47	TCGA-Y8-A8RY-01A-11D-A36X-10_Illumina_gdc_realn.bam	5b3988f4ba79ee1a65efa85254291ab5	12599783256	live	TCGA-KIRP
c32b46c5-0b7c-45c7-8200-8ddec20b66a5	C489.TCGA-BQ-5885-01A-11D-1589-08.8_gdc_realn.bam	f8817d0d4008e0bfca60619fba545c57	14295297480	live	TCGA-KIRP
05fbf45e-1b12-47fa-b118-d69aa1564e1b	TCGA-5P-A9JV-10A-01D-A42M-10_Illumina_gdc_realn.bam	746cf68ae2cedbfe011ff173a389dade	14659471476	live	TCGA-KIRP
199bf89a-18fa-41db-b847-aff21d8575c3	TCGA-SX-A7SM-10A-01D-A34Z-10_Illumina_gdc_realn.bam	f3420853f2b5270998a99508a01c8ef2	11851535174	live	TCGA-KIRP
43779a24-227a-44d2-9099-87a327014c6c	TCGA-Y8-A894-01A-11D-A35Z-10_Illumina_gdc_realn.bam	de5ae024fbfe4ef4c9a622726ed897b5	17580582064	live	TCGA-KIRP
