id	filename	md5	size	state	study
6c532c05-a8ca-4953-bc68-5423ccef4427	C529.TCGA-EJ-5530-01A-01D-1576-08.9_gdc_realn.bam	fe41d574740fc80ca1135cdac25c331c	19820447486	live	TCGA-PRAD
7738eaf6-ff94-4acb-bb94-62dcbcdc2a75	C529.TCGA-EJ-5508-01A-02D-1576-08.4_gdc_realn.bam	81c4519d6ad6f844b28a9dc78b413712	22961610775	live	TCGA-PRAD
a38e8cd6-76f7-4df5-b8e7-15101707c7cc	C529.TCGA-CH-5771-01A-21D-1576-08.4_gdc_realn.bam	3ab0d9deb961e8f7b55fb13bc60461d7	22501610124	live	TCGA-PRAD
efc2035c-d1cd-400b-b835-ad7381e0d5db	C529.TCGA-HC-7745-01A-11D-2114-08.1_gdc_realn.bam	f1a438f50590a76e0fc5e62f39ef88e2	9928105932	live	TCGA-PRAD
357b5664-056a-4302-bdd0-c49b80944a75	C529.TCGA-VN-A88R-10B-01D-A362-08.1_gdc_realn.bam	967db444222a2ef0c9fa62ca8c3901e8	7217806264	live	TCGA-PRAD
2961f7f1-63ea-4680-81af-e20c21e9d77c	C529.TCGA-EJ-A65F-01A-21D-A30X-08.1_gdc_realn.bam	9a441d334f09447f1ba4f47aa45c8765	11602579939	live	TCGA-PRAD
145dc34b-58b8-4743-84a3-76c42af081eb	C529.TCGA-HC-8257-01A-11D-2260-08.1_gdc_realn.bam	b3d1efc341957b9dbc0d134e6f572e82	9094760120	live	TCGA-PRAD
0655e35a-47a6-4aaf-95c5-586b9067bcd7	C529.TCGA-J4-A6M7-01A-11D-A31L-08.1_gdc_realn.bam	8e6a11c41b803f93c41fc00e3ec5414b	8591819988	live	TCGA-PRAD
3dd4e097-5016-4b50-8fa6-8b7f62040527	C529.TCGA-CH-5744-01A-11D-1576-08.12_gdc_realn.bam	170ea7f9c70c032ffc960d2e0d26ff37	24340905233	live	TCGA-PRAD
d3667fd5-4013-4f66-92bd-ac1416e80808	C529.TCGA-V1-A9OL-01A-11D-A41K-08.1_gdc_realn.bam	b21d9022c7b0a13361e3960fe8756040	10578626363	live	TCGA-PRAD
c0462c4d-1b3a-4b54-87a1-b677a901f7ee	C529.TCGA-2A-A8W1-01A-11D-A377-08.1_gdc_realn.bam	6796b57a2bc48461674065fe5ff213ae	8484958704	live	TCGA-PRAD
f5ba706f-4c26-47df-95f4-b5647d43e94a	C529.TCGA-G9-6354-01A-11D-A30X-08.1_gdc_realn.bam	1216f40d0ff3d1198c59f988dd303b3a	11059859099	live	TCGA-PRAD
d11d64af-6858-443d-9db9-9cbbbff53ada	C529.TCGA-ZG-A8QW-10A-01D-A37A-08.1_gdc_realn.bam	14a9f9eaf536c60538d1e19721f08f2e	8948940140	live	TCGA-PRAD
de006302-5554-41b2-ad32-ecd8fe0ea52e	C529.TCGA-H9-A6BY-01A-11D-A30E-08.1_gdc_realn.bam	7bbd0a39f68425555c7e1a25d9d1a09c	13270024765	live	TCGA-PRAD
98b60583-82ea-4b76-8203-d324a450730e	C529.TCGA-HC-A76W-10A-01D-A33W-08.1_gdc_realn.bam	f13d4d7c411ad8e6bbdbb72215a3d78d	7974538631	live	TCGA-PRAD
0944bcbd-0f88-4c8b-8d4b-a225ac472ca2	C529.TCGA-KC-A7FE-01A-12D-A33T-08.1_gdc_realn.bam	55d83a456fb031e38118c9dacbe892a8	7910362555	live	TCGA-PRAD
bceb6e44-3418-4025-9c76-251f7d4ca85f	C529.TCGA-CH-5741-01A-11D-1576-08.4_gdc_realn.bam	72a7c5a5669aa2f2ae03c1b04c48042c	24324207378	live	TCGA-PRAD
73cedd35-a203-4104-b550-392a3c42422e	C529.TCGA-2A-AAYO-10A-01D-A41N-08.3_gdc_realn.bam	3661054043c817fbba28ddb8e41c6cdc	8743613723	live	TCGA-PRAD
982f6fb3-79fe-4eae-8e12-f77e1013698e	C529.TCGA-CH-5790-01A-11D-1576-08.4_gdc_realn.bam	a45b405ad39fa347979653d6157cc300	23651715953	live	TCGA-PRAD
c0bf83d1-d2a9-4290-81f3-f674049c5ea3	C529.TCGA-KC-A4BL-01A-31D-A257-08.2_gdc_realn.bam	7b16a24a6af4c8fc9aab4c088c07c62a	14872497662	live	TCGA-PRAD
01743bcf-bfee-4c6c-b074-d35cac4519c5	C529.TCGA-J4-A83L-10A-01D-A34X-08.1_gdc_realn.bam	b3c734c26db73c4ddec364c1eaeeaba9	11665053797	live	TCGA-PRAD
9a843084-a334-412d-916c-d4b055bcdd09	C529.TCGA-EJ-5516-01A-01D-1576-08.4_gdc_realn.bam	878f464f0ec15563b2e5b6258094600b	22243352009	live	TCGA-PRAD
5673c5c9-d46a-49e0-ad43-1df1e1aedb1d	C529.TCGA-YL-A9WX-10A-01D-A41N-08.3_gdc_realn.bam	d733fa2ee9032ed3b3194eb18154e2dd	7102483147	live	TCGA-PRAD
c1cac4b9-cc63-4f03-9766-bcde32bfe0b7	C529.TCGA-VN-A88I-01A-11D-A34U-08.1_gdc_realn.bam	91767913b031c43f46efa34b28d8dc9d	10207643013	live	TCGA-PRAD
5d25df4a-00cd-4b19-9667-2a0b0bc47381	C982.TCGA-HC-8265-01B-04D-2298-08.2_gdc_realn.bam	699dcbe6fc97f49d6d29e31004d0b1ce	87036528040	live	TCGA-PRAD
b55a7800-2254-431d-92d7-58681b62e046	C529.TCGA-KK-A7B4-01A-11D-A32B-08.4_gdc_realn.bam	e890b22586a975d0e3b11c29f39ac6f8	10151977354	live	TCGA-PRAD
2b7223eb-b6d1-409f-8cd7-7f01c709589c	C529.TCGA-HC-A4ZV-01A-11D-A26M-08.5_gdc_realn.bam	a6c5e94ac933ec051995117063c85cb3	5782020708	live	TCGA-PRAD
b532a636-70d3-4640-8d5a-4199d8788767	C529.TCGA-V1-A9O7-01A-21D-A41K-08.1_gdc_realn.bam	cb784f69f015f2e862bf9a79141731c2	10505632345	live	TCGA-PRAD
08115e5b-1fdf-4cc4-9729-120ed05f5403	C529.TCGA-XJ-A83G-10A-01D-A34X-08.1_gdc_realn.bam	cb2463a6856cd6f5135c429d1870bb18	11237944498	live	TCGA-PRAD
