id	filename	md5	size	state	study
71d36476-fe4a-422a-a4bd-7abba2cd49e3	0c1a6d2ff5d8e177e85594df8a01c1a6_gdc_realn.bam	d92a1f67170c2c0cbaf2f1f7e880a759	9225980501	live	TCGA-ESCA
7f299ba3-c711-4396-b64d-010bc808e82e	0526b7ae6d973fd83a07324a8f3126b4_gdc_realn.bam	2f9b46f5a25c010f11bb71101a55cc0d	12915284535	live	TCGA-ESCA
16d52af0-e264-4469-915a-678a1f15e128	ab69ced384a7d1a4e4e3fef4bf64f16c_gdc_realn.bam	197aefc9c440a2bd548efe761f5f89b4	11380448335	live	TCGA-ESCA
288a2fed-c644-49cb-a064-e4f4d14eb664	3d7ac912c7f1a18e7ca131bcc08fa3fc_gdc_realn.bam	4b22dd0ab917716ebe87310df39b4acb	10172894243	live	TCGA-ESCA
13794d66-5440-47ae-925e-ad5053c36720	1aa76c8813e0df99a40141516ad67eab_gdc_realn.bam	e8656522337f7aee59b47bb1b5e92ce6	8525545586	live	TCGA-ESCA
4e03c0fd-71ca-4b30-bd06-4054f42c0e8e	0f90bbdf2d46070758a52dd29fe7e263_gdc_realn.bam	787312048690b24d2e81c6b4ba47c060	16496075052	live	TCGA-ESCA
fd115c2d-2253-4d19-8219-70c763d6a280	8121b95c2621a374b5758bff3e38e700_gdc_realn.bam	f64084ed6e7b1022c7576f612310493c	11422555519	live	TCGA-ESCA
cfad0f90-0444-452c-b0ba-0f60e194414b	2ff30592df208b7b285f71aef979be62_gdc_realn.bam	780a40f3e7e13bf92095e9091a7c945c	16535359020	live	TCGA-ESCA
409ae987-d1cc-4ab3-a2ea-f52c4d87b4c5	99a4840e6c77123d51512da85fcbedef_gdc_realn.bam	5dadeed3b4f55e7306e4eea9b5b21a9b	10042701377	live	TCGA-ESCA
dfcdf8b6-865d-4975-9778-50d07dc773e1	d07f6f4df9f0074e5a23de11f41549be_gdc_realn.bam	3ce1419c501102803067914e83c8feec	10192751302	live	TCGA-ESCA
f4925c88-d962-4b05-bde7-4f44e1603d20	7bab68b7f6c7e3b45103ee793e3b6fad_gdc_realn.bam	2c237dacb2da01e8e0a96e980cb642ca	11736430387	live	TCGA-ESCA
59a87ea1-131a-4bd9-8822-78a1ea8f0d61	810c0e62c0b6f77f02c7cd27083937a7_gdc_realn.bam	4511de5c5137498659f490590de67de1	11281415980	live	TCGA-ESCA
d5db72ae-1e6c-48a3-a764-a4120e426d3a	a91672ac356b64de87a85d911efaeeb6_gdc_realn.bam	e65fafb433ecf302616206f705307334	11696538637	live	TCGA-ESCA
efb39d98-3732-4095-8b31-f3b30fbe98ac	d7ea4f62d07d58a93ca53b49fce0a2d7_gdc_realn.bam	75d3ddf3349cff1da67a638954e6459e	6641272813	live	TCGA-ESCA
10a63aba-06a3-4209-8b59-dcb499e632ea	75f26bbb5d592383d93d539ab6012f8f_gdc_realn.bam	b0115720c32e8507f68b8c083aabd6c6	12450271966	live	TCGA-ESCA
fe632266-39dd-42b3-8118-3acf1ce614b5	3412809ce3197c14a47ac32689abf7ed_gdc_realn.bam	9b8dae50f12a9359ceb5e3860343db52	12410658033	live	TCGA-ESCA
8121ae5f-4aec-4a66-9ef2-7bd1d235394b	b34838e0f5e348d013bde5c6d88e4bad_gdc_realn.bam	8bf8af9e7939050fe4747fe048a5bf91	8038788125	live	TCGA-ESCA
dbe83c6e-f9f1-4e5e-ad64-f342d8970fb0	ae2e0aff9f871efb2238b720a4ad6acb_gdc_realn.bam	04f3561ecca611b0dcd3c44bfb651529	10992016851	live	TCGA-ESCA
62be2f76-68b0-4a82-8b51-6c6c0b11a47a	0ade6e5fe9ec7e398e38534f46966593_gdc_realn.bam	040d3f473ec11b7dc5ff26a923a7c371	12387314885	live	TCGA-ESCA
753312ad-db0f-4c3d-82a2-1171976d87a8	863b23ab76259051ff71eec535b12a2c_gdc_realn.bam	da86bd5b325ed3ec8d2ac5c35cd3def7	13494192743	live	TCGA-ESCA
72cc3fbc-3e9d-44bb-86ff-9233d316efed	fd74b1951f7912c190b857838e55c077_gdc_realn.bam	d0fbcec76109b6834af59b9509e679e8	9020935893	live	TCGA-ESCA
6ae5e119-9bd6-4f1b-9ba4-1ef4d38d75de	a5282b4fd11f82c9cda0e754bbb4c6b4_gdc_realn.bam	fba8140aaeef76d912d2653b58573ea0	14709725662	live	TCGA-ESCA
a80f3080-bb90-4bb3-a3c8-24d5e05499b9	7fd8258c521bfa1cc491b922e3b0c795_gdc_realn.bam	ebc671811f0a96fc4eb20986d0da7d60	11041059911	live	TCGA-ESCA
99198d8d-4e6e-454d-9eda-de218a6e91ec	18d20ce6b483900c15faef0f7dd19949_gdc_realn.bam	ce02e5ff71bf3fab8e7f8f32d07083b6	13587224572	live	TCGA-ESCA
49a63cb2-69f6-42b6-bbb9-6c4905097fc5	4b7650d14c9430f7b456c1d13156b0e4_gdc_realn.bam	28c49040fd301500d5bc6e1f6b448aaa	9623353003	live	TCGA-ESCA
bb6c3cd3-21c3-4d45-942e-e4c105aa34f0	e7c7f543ae4e73fbadc62b996bd46b14_gdc_realn.bam	b3318e848bf20206eaed1624241df1ec	9418647948	live	TCGA-ESCA
8e292f20-eab0-4b4e-94ba-2fb3726ab3f8	3eb45b7442e3a9ca09fc2a9f6f532154_gdc_realn.bam	4d9b3a574000635f5dd1b72c6c9f49ef	16037067332	live	TCGA-ESCA
dc3a60fd-e31d-4118-a7c3-e66e47e4bd1a	347193c3adb381d5f20c7bdbb629244d_gdc_realn.bam	77d3b5e567b9474ff55144e12187a4f3	14464341133	live	TCGA-ESCA
cab9fbb7-4713-4f5d-9e43-dcd7eb1799c7	5115f9597e962f35ab566e90d03f826f_gdc_realn.bam	fc8aecd7336c5066657731740cec0563	11675336837	live	TCGA-ESCA
66f10335-c441-40d4-9532-d42460fd27c5	71c92edfdb2d4d75e388b40d112d271c_gdc_realn.bam	8298bd4fa3f838e5fe73394591296170	12935635884	live	TCGA-ESCA
bcfa45be-ae9d-4570-af9d-10d9b7addac8	8eeef5b62d1630be4748802886131617_gdc_realn.bam	715ebd7ffe27dc7961bb7eff271a9149	11853897986	live	TCGA-ESCA
68ac21b2-f9d6-4091-bbd2-35a3c12866a9	409941e6ddec07c6dc84e5a71e87affc_gdc_realn.bam	ac0602116dc1b33686c8f406264cfbee	9412848279	live	TCGA-ESCA
0f080608-cb65-435b-bb5a-1e6fed18db5d	7c9451d868fbcd6d43f8d89eaecb5d04_gdc_realn.bam	c23328a7070d7ae4556a3b3b718ad46c	13813948027	live	TCGA-ESCA
f569680c-dbba-4d38-8401-1fccf5e471c1	cea11e317fa4bee319e5ae7a2a173f6d_gdc_realn.bam	362cadfb45473f06aac9fcba86f0253c	8845175724	live	TCGA-ESCA
7e7d45c3-1e51-40b6-bf4c-3c513e9b4f9e	3fd3b703c8d7495a543fe1bca4fe8a0e_gdc_realn.bam	df15aefc6c60e88a0fb8a2b7af7640ae	10657903505	live	TCGA-ESCA
90e35cd6-98db-4e4d-ba97-d8a1e1925092	9a253df18c44da6c43a3b5a6a4804a09_gdc_realn.bam	7960a3aea49ff33c20f067bb6a71ff62	6769804913	live	TCGA-ESCA
8a2e63d8-da0d-4aaf-8d1f-8e431eb63fb5	23071ebfc6dc8c86876e3e25b986ad72_gdc_realn.bam	bcf745b279a75538135179319702a46c	9918416141	live	TCGA-ESCA
f06bb8cc-f2db-4d55-8174-a4bd5f6c5c22	ff6dd4df613e184b3d48a1547690861a_gdc_realn.bam	0c07bbc6694e797f8304c46419b5108a	9678152283	live	TCGA-ESCA
087f7b07-0952-46b5-9787-616bdecf9476	15c1796d2ca163ea5a1bbfa638ab5ed2_gdc_realn.bam	40b20a99412dd3b2738c7dec264bca8a	14293443649	live	TCGA-ESCA
8bc5edf6-c3c5-4ba9-922d-d0ed8d139883	1c0542066265c43fc22cd44fee94db5d_gdc_realn.bam	0c8804e51379dce89c5caeef8ac6cf84	10654943082	live	TCGA-ESCA
a8cc8475-324a-49cd-845e-34ccc38aa811	fc7b018710a8923ed7192e05feb18a23_gdc_realn.bam	d1f44f2e6f381b1280f85067e31739e5	13936665021	live	TCGA-ESCA
3b9319c1-307d-48d7-a49d-921c66e77bf4	c226f9156a8b9310d47d9b26d703c576_gdc_realn.bam	e38a596809ec37cc3c5842d998562772	12248197856	live	TCGA-ESCA
bf4ef214-6bfa-438a-9e02-fd24ae54654f	24e56cb7a84e12cd0359a0e4bdcf380d_gdc_realn.bam	1a1f6a1394b3ccbd12b8a0ccf22c6bbe	11466427187	live	TCGA-ESCA
5196df93-1d4d-449f-828f-c0b7c247f0b4	b0750aa9001e736a6bea46c7e380d320_gdc_realn.bam	d9325659ede3bc0b90c6c597a8c5ddb5	9950403895	live	TCGA-ESCA
666631e9-597a-4e5f-8746-0e499ab53a40	f1e56590e999f59a33c4c8b376cf2e9d_gdc_realn.bam	1116eee54394ab391e0251589bfda231	11003742540	live	TCGA-ESCA
387b4c85-d290-4c9d-9e30-9db3f31f3214	7c1400b99759b4029f8aebba48de53bf_gdc_realn.bam	76e1b2fc1850e0b289df6cdd98f2caec	9848240331	live	TCGA-ESCA
9bf43900-6698-4be7-bbd1-cec357f331c8	439f1d467396e3af0482a14a361fcc67_gdc_realn.bam	ebe7239c571e7fa59ebd5c70201b26cf	14330170889	live	TCGA-ESCA
95ba6212-fe92-4b3d-b080-905d094eb934	e63e5e2d42fb517c7c228b085795e99f_gdc_realn.bam	f18877b2e438dede917d47ee83f41e34	8484559055	live	TCGA-ESCA
1a667a5e-a92f-4192-b545-3dbe6330748d	25e44e1101344bf83039f4b7fb96e088_gdc_realn.bam	4a88fe5a17803e2a5423f0a3ca7ed1f6	12826715629	live	TCGA-ESCA
8f89b0f5-a407-4bbe-be89-b5170719f03d	338ab5c18a97b0c377bac81be960ffdb_gdc_realn.bam	94fe6318e9aac160da9852d89f9a2f36	10968811548	live	TCGA-ESCA
4ff7d689-637f-4620-b180-5dc196353c0c	a69065d7c5133a5252cc67a2003d8f82_gdc_realn.bam	bf2f721a9e5dd3d7811ebc878edfd5d3	13105450950	live	TCGA-ESCA
34e2ede5-9c14-4f68-99a4-40736f7c7c85	64a61e6486016199ba537e7f36397a27_gdc_realn.bam	f8ebdf13412a35cadf7bb8ed2a424e94	12279654596	live	TCGA-ESCA
fad97a14-94db-4c45-bbdf-16981fda00ba	80060e155adfa97e5cc33837df4878e5_gdc_realn.bam	3bd3ee0c87286fcca68bd265e655a0ef	12553192596	live	TCGA-ESCA
6f89bbf7-30cb-4127-b9dc-2ec89ea350a4	ddcc3ee608ee687af4d4e0cc7a1e696b_gdc_realn.bam	9aa340fa7eb1a90a4bde5766912aa421	10310939297	live	TCGA-ESCA
39a806ca-be80-42ee-90ce-b0d80f740523	c0a03a7e3281c12a60d0d80538aa884d_gdc_realn.bam	33a58142c4248d10aedadf56ef2c1414	10790006712	live	TCGA-ESCA
812c7ef2-1ef4-4f26-affd-9efda9641239	55d0fee5423d4065c862a530ddfea8a3_gdc_realn.bam	98b3ace1f631dca15348985b9a247206	12260390329	live	TCGA-ESCA
7beace0b-7372-48a1-8b7e-93c80a15d5bd	bee1fe8de7516afcb5b3ef7a1d699256_gdc_realn.bam	d9b0802a89b2a668e0f91c31f210f8e9	11305778141	live	TCGA-ESCA
440f12d5-6a3a-457f-83f2-5e0f591c7330	2de5d46cffb0ceda1036f634c8a5010c_gdc_realn.bam	e3031e7e79cb944238708cb8116ae08c	13829037748	live	TCGA-ESCA
eb303440-87b4-403e-80f4-43089e3bb18b	c62c4b4caab2635410d99310c584bdc9_gdc_realn.bam	21f79f9da2813e2e058f6a415c7b6224	10678082192	live	TCGA-ESCA
eb58c1b5-644c-4baf-b5de-11d275d1ed5d	8db856264c40248c254291a883bd25c3_gdc_realn.bam	6205a7a2f6e5eae41a81252af9a9c21a	14673569301	live	TCGA-ESCA
aba50c75-4f67-4394-a859-6e92f6afc292	1d6f37d428b92dd6c6b627d9a79b8058_gdc_realn.bam	6da06f4784d27d5c0a643dfd59ae44b2	10662289810	live	TCGA-ESCA
fdd72cf8-2625-4d58-9021-b00e0b7ae848	2e490b8ffc9b9b7319336ab87ac862f0_gdc_realn.bam	9e2874f465dd74f9c43bbda66cf44c3f	15560028604	live	TCGA-ESCA
526827dd-66db-48a7-ad4c-bbec7f8e1bf5	207873d373021ffc7bab2051cf1590c6_gdc_realn.bam	63535f6e47f4331e9f99e8ca3c68fd88	13470457602	live	TCGA-ESCA
dd1c78fa-6c1b-4663-9514-e7620be70746	df7570cab0c3b8666a8bd0fe2f3371f8_gdc_realn.bam	224d92a6490f71aaed29a42695d0499c	12939712994	live	TCGA-ESCA
81469b85-829a-4c61-b1a0-231d762ea98c	334cf40657a2393cc5b7d26ebdb83bd4_gdc_realn.bam	cf8bf06649aff56a7240cddc83f1c5f1	11832701474	live	TCGA-ESCA
c7e9bd85-9e42-4f44-b83b-a0456fb4f76d	465fb90525c92ac503466eec8e37bfc0_gdc_realn.bam	18c072ab97d91325dd1849e33967aebf	12847879690	live	TCGA-ESCA
d3959a78-5af2-428d-a943-082f748998be	2b77d5c3b046c0d116254d1357a61314_gdc_realn.bam	a1ca21b59997ca7c4a7a66047259edde	15465440508	live	TCGA-ESCA
c1033d07-33c7-4fb2-9508-58b4162cab9e	3649bb93c9059d3832894b0293e216dd_gdc_realn.bam	5ebd9cf6c1e317ad402b56c95a3ff0ce	10458174361	live	TCGA-ESCA
2346ca8c-0e20-4a62-a80a-55f9cc4cc00c	4f9a12592e8af1f60d8dcf03789c76ac_gdc_realn.bam	99c95d8fab4f905d9cd0e02c73c38e2f	10914377805	live	TCGA-ESCA
70e3d898-251f-47f6-9da6-838f8f76aa93	da938c3a82fc9e135097df2e1c589a80_gdc_realn.bam	fcefb5268142d753c1e161680cb132e7	17350446559	live	TCGA-ESCA
ecf6f8f2-af69-49fc-927b-bd93b8e02d9a	7968089ae23c15f41c7c0bb25559a9ce_gdc_realn.bam	5939f94457890e2493a957295b6bb733	9466701880	live	TCGA-ESCA
2d4f1ce4-4613-403a-90ec-fd6a551b6487	fcd15f0228c03bc602ae63c2e2b1b85c_gdc_realn.bam	256ce6f576aa0805d3333395bd0eed15	10018721358	live	TCGA-ESCA
1defcb0f-1264-4111-973b-58220976de32	ec277e34294faa0fabad93b6f0e6dd23_gdc_realn.bam	f9353ea4d3595c5fdf0062a1e0ceb7f1	12769408193	live	TCGA-ESCA
3b89a3ed-3d19-4b57-bbb5-23e3f1ed7b28	41ecf2b11a9bf5f592ab6bdf25d17834_gdc_realn.bam	4a6d20236598128cfb88f9d82139e3b0	12801794341	live	TCGA-ESCA
dc73f526-76d3-410d-8b36-b16624627fbd	862129d0d824fdef81456426b1581756_gdc_realn.bam	4357eaadfdfd55826ab8e5069916eb73	11689614010	live	TCGA-ESCA
d54f0b13-0798-4a6f-91d9-b184150aa01f	1a424a1c4cc6737962ddb84b3cf6de71_gdc_realn.bam	696dcf8f2b316e1e8e4c49c662447e69	17944979630	live	TCGA-ESCA
14955ce7-aa53-4ca4-8e22-fce0e025a92a	8df0bb37074c35d5b3c107b258c5b4bd_gdc_realn.bam	bcf6fe6ab40be985129db90b4fe7715f	14410962744	live	TCGA-ESCA
6d2b4b07-7cb9-4c8b-9185-3f21bf964851	d350c31b12435fb9c5adfc51fe318e28_gdc_realn.bam	9228bea1afdf2ea88ac5bf7ef28ffbae	8690199215	live	TCGA-ESCA
f3ad0fe1-28b8-4da9-a9f9-724962393440	1d32a9d52742da3e07b7ec126d5047bf_gdc_realn.bam	a278bf882519f92087cc1e2ad6ce38ab	12362074137	live	TCGA-ESCA
91efcebc-cb63-4a98-8a66-f6f1dbccfc09	a0b1f9d81f1b34e042b064000530a51f_gdc_realn.bam	bd565857680ba2d3c851206d88497a26	9297775382	live	TCGA-ESCA
09db61c1-c63d-4e67-a1a9-d9f65462fc1b	8657ed1290433993322e65ac460080e8_gdc_realn.bam	dc375950ef153123bde6cafb42db8c85	10716168910	live	TCGA-ESCA
6b1cc8dd-665a-4021-94a5-bc5074476c4a	d54c5a995243c78b1ad63517391d5c46_gdc_realn.bam	94cb7a05c3b7737f4f07a22c6c4d6afe	9927894224	live	TCGA-ESCA
6d1a3d3e-fba6-4654-9000-edba0140d767	4d871d3889f0ec559b6eb00b649a8649_gdc_realn.bam	a3318d05cd078060d2053f5a1ace7169	10505397371	live	TCGA-ESCA
58a96c80-5da3-446c-81b9-f95c04daafe7	17ad01cde2a3936db246a20c46c69093_gdc_realn.bam	0bedce62999cc40ad4f8942f3d48c6ac	12764249279	live	TCGA-ESCA
0bd5c33d-08da-41cf-9f13-ccaa664e34cf	ff83dea5878e395342e87ac2df7ed5f7_gdc_realn.bam	869520fd51f8dd63fd1ccbb24b9fc54b	10175309599	live	TCGA-ESCA
b9724f20-f74e-4668-b76e-560dcf56cb2a	63db6c2f3aa6b8dce40108a0b65e20a8_gdc_realn.bam	a83ca0f42678c1ba03f3fa7de0346780	9735068090	live	TCGA-ESCA
09ce6566-c050-48c4-ac69-890b2bdf329a	f776e62a7cb12ecd25bf901cbfaeb1bd_gdc_realn.bam	3d64844fee0053e3650c9e3901e4ad30	10274805510	live	TCGA-ESCA
5d4618a8-8ceb-4e18-877b-bffd25739d53	605b0f6197c411adac80d81490db2fe0_gdc_realn.bam	ebd3e6975cfdca1d13c6b5ff2a6ed59f	14627884497	live	TCGA-ESCA
a167770e-184c-4922-b49f-f458efab1aeb	fc53ade8ef6ab9b7d420e430b8a972a7_gdc_realn.bam	383910ec1b17b958912bf1057af44de3	9851118670	live	TCGA-ESCA
60a2251e-4c53-487c-a5ec-c659c482ee01	0e8ed0878a16eea38f2d70d396e86bd8_gdc_realn.bam	8b093b067b64d70c033c8e9ed095f2dc	9768300410	live	TCGA-ESCA
39e4b9c6-b6fc-4e7c-a1fa-50cfae5955a4	b32fe346b2fc7567f91cc805a9f1b953_gdc_realn.bam	be703d39d0344e4d8b0287dd4243437a	12566891197	live	TCGA-ESCA
df0df555-0444-4ac2-a4b2-3ce8db544cda	bcab88a4617ec11480da68375b770499_gdc_realn.bam	c5db1281557f8bf842367d8586b77375	10907476616	live	TCGA-ESCA
63c58909-8d7a-4b6e-8d57-f681e008c1a3	c04b518d385cd7e944218d8236e9edb8_gdc_realn.bam	e112bd11ee4dbb1ef5f2f748f4d4559b	15510301705	live	TCGA-ESCA
285827c5-1eed-4449-b4a3-f1fbc169ed8c	14782c9d8f997e370916e8b4bcf82369_gdc_realn.bam	97197c0155a10ff762906b679a540fdf	11527532234	live	TCGA-ESCA
6acecceb-7d71-4c50-bd76-781dffe13060	70d66bdf6465d2d20318165521a72c2e_gdc_realn.bam	e347f65413b5c8e4f310d08cecce34bd	11357458438	live	TCGA-ESCA
dd2bb19a-cb24-4a86-aed3-f4b549f3ee8f	3bdfacf8c2093f6c375eca1c5b2ec9ab_gdc_realn.bam	277b528392c4ce4ed3a834a7b442f1fb	12298095128	live	TCGA-ESCA
22d49c9b-2a03-4034-8dd7-7c06d073c9ba	d7de5cd8829ac145d329781103504624_gdc_realn.bam	5b6b4b6460ef19c0fcf12d161ae81506	12817656477	live	TCGA-ESCA
44d76ad8-a99a-469b-a7b1-8ce2f201e68a	eae7ca91bdb18f807aa1e4f090adfff3_gdc_realn.bam	1977095745acf9097563b84757fe1e3e	11716813826	live	TCGA-ESCA
ec4dfafe-928d-4339-9bde-f924daf8dfaf	5a501981b8953a0ce62ac1d0090c321d_gdc_realn.bam	33330c4e7252b8775d4a086df3876a67	12040654179	live	TCGA-ESCA
c95bf5f7-4ba7-4009-b347-b6caac6e2f6f	3070f5dd9b6f075bfe5d888ffe7bec6b_gdc_realn.bam	02f888da8ead6a6c644e435b47e2ade8	6716977915	live	TCGA-ESCA
cc5f7d13-3ee1-4cb4-a97a-5f27d93006b6	58c35c870d52fcdd38fd48521363ff34_gdc_realn.bam	a90fb9aec22385bc0abe3de40df38e1c	8435293697	live	TCGA-ESCA
1d913be9-0541-4517-8be2-2991ecb6c80b	962315f05d5b05a92e58068aa26c6a01_gdc_realn.bam	e1817a2c1b1f4070b1c9135d45de954d	12016272202	live	TCGA-ESCA
5efd1128-2dec-4149-af2b-40ef87fa3626	195c5da83e9de84a641023e88f422a24_gdc_realn.bam	70f45f43e504ebb9cea030d4bd2bc799	12208994188	live	TCGA-ESCA
c1564652-00ca-4930-b316-23682ea44b1e	75a5b74d40bd922f229766acb610bd1a_gdc_realn.bam	b83082e34228ce092c71d4e95715f33e	17201717893	live	TCGA-ESCA
4843edb5-2276-4392-870a-154ecd4e08f0	2617992184488fe61da931fd14ab02f4_gdc_realn.bam	05cd1da5859b991343d0e9918d4ca5fc	13758866127	live	TCGA-ESCA
bee92671-bdc9-4a57-902c-18abdf34abd3	e1d4c562f38cea48e6371a6edd9835b2_gdc_realn.bam	bc597c223b48867be2c56beb73ff252c	10563720403	live	TCGA-ESCA
b055298a-7f1c-4a42-be81-37e49c1ae3a5	8cceef369fbd16dda0a975bcc5b8735d_gdc_realn.bam	ff245d7576fc63cf6a50fd4f3eaae0a4	13338835734	live	TCGA-ESCA
3af46a8f-23b2-470b-8525-179fd536eec5	a247c18ae65d316840dd74149461b97f_gdc_realn.bam	53e68d4ff50f3087fd1de5403150aed2	11467461993	live	TCGA-ESCA
6e46dd23-8793-4290-884f-0dda2fb43f6f	1dbeb916b83068cf43214a9332322572_gdc_realn.bam	2244d5a96dbcc139b429176854c11f4f	18490827166	live	TCGA-ESCA
fdddabdb-7fe3-4680-a45a-de83d4629e99	edb33f070426feabbef47a5dad35e1e8_gdc_realn.bam	79e12918a2acfd844cb82bd817df4276	11585025137	live	TCGA-ESCA
1828d84f-1ee4-41a8-be9e-6f4c9ebb6bcb	15e5b2630493edf1759c522be18f2f62_gdc_realn.bam	96b385f4783ea236010aa520589a1844	10788928500	live	TCGA-ESCA
52fd99fb-4e88-46f7-a5b2-575f7223ff8f	bcda77d1e37c4ed20053cfd968586784_gdc_realn.bam	d5ab63f40040273bbbc34ca42a1cb478	13397303573	live	TCGA-ESCA
