id	filename	md5	size	state	study
964b182c-c84c-45c8-8af6-d81c5327a46c	C1760.TCGA-VD-A8K9-01A-11D-A39W-08.1_gdc_realn.bam	4e8a8475bd210afeec54c824f9d53988	6934425344	live	TCGA-UVM
4d980c39-0396-4a7b-97df-47ed7b6f0473	C1760.TCGA-YZ-A982-10A-01D-A39Z-08.3_gdc_realn.bam	f12d0e87d06f9d49c099a7a4580c9d14	9555916951	live	TCGA-UVM
ef5564a3-4672-468e-b0c3-513fd6e70243	C1760.TCGA-V4-A9F8-01A-11D-A39W-08.1_gdc_realn.bam	f0cde3e26b26a8ca6dca27769d8f6728	8121540315	live	TCGA-UVM
5b85ea9f-c814-4545-a6f0-94f098b06db1	C1760.TCGA-VD-A8KL-01A-11D-A39W-08.1_gdc_realn.bam	8b2be9fbefdfe2f8afa6527b5c033637	9327436075	live	TCGA-UVM
6e1d28ac-313d-46eb-8db2-9e4216cb1ed7	C1760.TCGA-V4-A9EW-10A-01D-A39Z-08.2_gdc_realn.bam	e633271c8f80135c3d6fddb1df18d334	8943719485	live	TCGA-UVM
f3f07549-00e8-458f-9313-d20ff632e354	C1760.TCGA-VD-A8KD-10A-01D-A39Z-08.2_gdc_realn.bam	e4927d0a39ce4cdd7fb9921c2724c688	7710574535	live	TCGA-UVM
c322afe8-f04e-4e59-883b-9fa003ff8372	C1760.TCGA-VD-A8KG-01A-11D-A39W-08.1_gdc_realn.bam	1c83599d6acee2f2cb102b9b77b4e5fe	7025587068	live	TCGA-UVM
307c987b-87e6-4bc1-9756-2af84b992101	C1760.TCGA-VD-A8K9-10A-01D-A39Z-08.2_gdc_realn.bam	822dc4e5bc4059416872778e02a4498b	8447758517	live	TCGA-UVM
b9c04655-5c66-4a77-aa5f-4eb05d66cbdd	C1760.TCGA-V3-A9ZX-01A-11D-A39W-08.1_gdc_realn.bam	5c7e43afccfa02223f28291aaa9a29a8	7163165983	live	TCGA-UVM
30d94476-8361-4837-9648-eb01226bfe4a	C1760.TCGA-VD-A8K7-10A-01D-A39Z-08.2_gdc_realn.bam	91d5da936058630f39cb66444a639306	8277288648	live	TCGA-UVM
da0e77ba-9eda-444b-bc96-eb69b73d26d7	C1760.TCGA-WC-A883-10A-01D-A39Z-08.2_gdc_realn.bam	eb76e296a4e266e673966b3d9958c3de	10199286251	live	TCGA-UVM
b528f391-02f9-48ad-9cd3-afce5f7ccf19	C1760.TCGA-V4-A9EM-10A-01D-A39Z-08.3_gdc_realn.bam	afabdb8042ab15fa3a208fa18c191f3f	9146029189	live	TCGA-UVM
6a7108d7-bd17-4a58-9640-c9225431ce4c	C1760.TCGA-WC-A880-01A-11D-A39W-08.1_gdc_realn.bam	8d63a5f30cbcd107ce28c298b5e1a834	7744819330	live	TCGA-UVM
e34ee008-15ab-4910-b114-b359574bd20b	C1760.TCGA-V4-A9EU-01A-11D-A39W-08.2_gdc_realn.bam	7994627a72332383603dd31b998b34b2	6737497146	live	TCGA-UVM
3b1de103-7a79-42dc-838c-c1d9ddcfea13	C1760.TCGA-V4-A9F4-10A-01D-A39Z-08.2_gdc_realn.bam	495ae573016234f413fac54b962b3826	8401216363	live	TCGA-UVM
c6bed926-1efb-4c0f-8725-58d96117ef12	C1760.TCGA-V4-A9F2-01A-11D-A39W-08.1_gdc_realn.bam	4cdcd6cfa4e0918f22da1c87c4e3f8ab	6157201790	live	TCGA-UVM
f9b80fca-8a7f-4f8e-8bb2-9ae311969aad	C1760.TCGA-VD-AA8T-10A-01D-A39Z-08.3_gdc_realn.bam	d767edb505f6d24b921f1273e4738437	9260987115	live	TCGA-UVM
221a1c9a-c8d4-44e1-a808-ae6d5f23526d	C1760.TCGA-V4-A9EX-01A-11D-A39W-08.1_gdc_realn.bam	c3585f70e954cbeb9aa529bd54e33d97	8271591411	live	TCGA-UVM
c778cd10-999f-4f9c-80a6-5296ae35ecf1	C1760.TCGA-V4-A9EE-01A-11D-A39W-08.1_gdc_realn.bam	5266388c38a2b5c7f52288aed949bbd7	8685985207	live	TCGA-UVM
23e63c6e-2cf3-4b4d-ad9b-55e9bcdb8424	C1760.TCGA-V4-A9EQ-01A-11D-A39W-08.1_gdc_realn.bam	c0e29a3d4fde9e2188522ac9b84979ea	7068789549	live	TCGA-UVM
37373758-bb5b-4324-a1ed-c86bac68a5ba	C1760.TCGA-VD-AA8O-01A-11D-A39W-08.2_gdc_realn.bam	ceca7a49eccf40f259b4b14c64f25c60	9022355734	live	TCGA-UVM
c72bc3ce-d7b8-481f-98db-71871a7cb2f7	C1760.TCGA-WC-AA9A-01A-11D-A39W-08.2_gdc_realn.bam	bc6d9f88dc7ecac095e43d707cedff53	7978564551	live	TCGA-UVM
f8aa6c65-41a0-4801-9de2-562bd09e8951	C1760.TCGA-VD-A8K8-01A-11D-A39W-08.1_gdc_realn.bam	31a8c7bd84ca3959619d6fdd52c7ceee	7126706189	live	TCGA-UVM
9bb6e768-9441-45c9-ace2-d83f25ab8c28	C1760.TCGA-V4-A9E9-10A-01D-A39Z-08.1_gdc_realn.bam	bd2cf93af353decb2eb16e33462f77c9	14682996475	live	TCGA-UVM
84fc5eb0-7037-4df2-840f-6dcc4948fd8f	C1760.TCGA-V4-A9EF-01A-21D-A39W-08.2_gdc_realn.bam	18b7efa6a10b72cae583ec73d14f4b5b	11256464064	live	TCGA-UVM
6b99ed7a-cc5b-4996-937d-8eb34ada937f	C1760.TCGA-WC-A88A-10A-01D-A39Z-08.3_gdc_realn.bam	8cb5dc4e1fae6d78340bfac0c9691679	7071243951	live	TCGA-UVM
e9dca749-85e2-4f8e-ae69-6181534af6ac	C1760.TCGA-YZ-A980-01A-11D-A39W-08.1_gdc_realn.bam	e06676285624c2f34f49ab7956e7d05c	6090426948	live	TCGA-UVM
9f5e8151-3fcc-483c-8c49-37e2339fc718	C1760.TCGA-WC-A888-10A-01D-A39Z-08.2_gdc_realn.bam	1c0df523f0ce3b13c37d5816ab9629d1	7975047183	live	TCGA-UVM
60917047-08f1-4023-a1b8-89235364ec78	C1760.TCGA-VD-A8KH-01A-11D-A39W-08.2_gdc_realn.bam	5090a3a7b662c4bb1050b9eb67eb20e2	8853656723	live	TCGA-UVM
76f510ec-2f9e-4469-acaa-fd0e97486954	C1760.TCGA-WC-A885-01A-11D-A39W-08.1_gdc_realn.bam	b20f96ab061011366ab2e6d6640b9352	7781929794	live	TCGA-UVM
a14edb5f-a22c-4b6f-9a9e-48123bb30f5f	C1760.TCGA-V4-A9ES-10A-01D-A39Z-08.2_gdc_realn.bam	b0d28f889fe36744723d27e7258a9118	6893702083	live	TCGA-UVM
cfc23ae0-f005-48a6-8e96-6358fac98a73	C1760.TCGA-VD-AA8S-01B-11D-A39W-08.1_gdc_realn.bam	0d79b29e29a848c4868a005fbe13b782	6266413983	live	TCGA-UVM
7802fbcd-e56e-4fd8-9370-7da1b0d38a08	C1760.TCGA-V4-A9EW-01A-11D-A39W-08.1_gdc_realn.bam	b67191e45235def015651686d5f62461	8925267328	live	TCGA-UVM
4d6c7148-8362-4068-a43d-f56874fc2c23	C1760.TCGA-YZ-A983-01A-11D-A39W-08.1_gdc_realn.bam	29bc4931703f19e00748269c8ec28c8a	5810220712	live	TCGA-UVM
d21e40b2-7d13-42a7-b720-529bcfd9c63f	C1760.TCGA-VD-A8KF-01A-11D-A39W-08.1_gdc_realn.bam	77f3070d386d3643a62c5c928a46d7c5	7160625803	live	TCGA-UVM
ac529319-9c0b-40d2-8582-4f8678757066	C1760.TCGA-WC-A885-10A-01D-A39Z-08.2_gdc_realn.bam	3f59ffea936e3e7112c87798b3d1676a	9873950493	live	TCGA-UVM
e2e54a51-892b-4bf0-90df-d5692350d56b	C1760.TCGA-VD-A8KE-10A-01D-A39Z-08.1_gdc_realn.bam	780558c961caa2f43b528799eed267af	7874060756	live	TCGA-UVM
5a89fdaa-f63b-4ea3-91be-7767148c68b5	C1760.TCGA-VD-A8KD-01A-11D-A39W-08.1_gdc_realn.bam	538b6d2a85ded46d099a2124b3e7256f	8340560710	live	TCGA-UVM
19494837-3460-4f6e-bb12-99acbaefed99	C1760.TCGA-YZ-A985-01A-11D-A39W-08.1_gdc_realn.bam	d6390c53f6c731e2dae8bf0fd8ed623a	6079882674	live	TCGA-UVM
eca704c0-8563-4708-b563-6d60235b1427	C1760.TCGA-VD-A8KN-10B-01D-A39Z-08.2_gdc_realn.bam	6a2c4c2f56f88b231698cca7c057031d	8637146347	live	TCGA-UVM
ec41d4c1-3156-4ed2-907d-66fc7590b339	C1760.TCGA-VD-A8KB-10C-01D-A39Z-08.2_gdc_realn.bam	2f4b06cc6b076e19135ff91a3465d947	8958437672	live	TCGA-UVM
99b3815a-1385-4845-85df-2d9733eb2846	C1760.TCGA-WC-A87W-01A-11D-A39W-08.1_gdc_realn.bam	5aa338c90ab8a29f5946952e6741d305	6623526804	live	TCGA-UVM
a01c376e-178a-4347-b435-932a492e67b0	C1760.TCGA-V4-A9EY-01A-11D-A39W-08.2_gdc_realn.bam	8696ea30055465ea21522a7245cc2307	10544120495	live	TCGA-UVM
5e769bda-726f-4216-8994-4e43809890b9	C1760.TCGA-VD-A8KK-01A-11D-A39W-08.2_gdc_realn.bam	ecc90c0dceee092e56b878bf26f250f8	10746482825	live	TCGA-UVM
