id	filename	md5	size	state	study
d27caab8-3ff2-45ca-8b38-9895fb07677e	01408ee8add6b97e6bee1f2f7c6473eb_gdc_realn.bam	2c8961074c45ea946b96c791f5850700	8137095233	live	TCGA-CESC
0a8733bc-b633-4c69-9e9a-405957b8ce1c	9b3f587852094fbc27b25eabc0312d58_gdc_realn.bam	cee3f4aee6eaaa9e909af09d8f3d5419	12643839071	live	TCGA-CESC
364bcc7e-27ec-4d9d-b93d-e95a3aa8faa8	ad170d2c078f01cacaa9f6a093cd9259_gdc_realn.bam	addbad61608a47726e502ed54aad194c	10291564473	live	TCGA-CESC
083f2c14-65e6-488f-b556-cd53bf7c09cb	fcc3cb1f6b31dd9159622934b6c37dc0_gdc_realn.bam	1280cd086c655116881f8637726f5c27	14537353153	live	TCGA-CESC
bbb3f4b2-455d-4a99-b5cc-3c3471179908	a16473c401fd6107503fa136267a5132_gdc_realn.bam	26f1ac640f6d58712463bb7ffe482986	9811684962	live	TCGA-CESC
03452b01-07b4-4481-ad48-fbd15fd2ef5e	db5ec8777e64c40a32572b47b5eb0174_gdc_realn.bam	c4133ee9e5d64abb11ef0fe5d45e56be	13486129050	live	TCGA-CESC
79fbc3f3-ce46-420b-9fc9-b805419e0dd4	6a59d8b5d43c66acc9de92c3b1299b69_gdc_realn.bam	a59c44165c4acfb9dfd4759975d11387	10851206388	live	TCGA-CESC
9ec858fd-073c-43f2-8678-bf49c51b3a85	ca43495bb727a670f59e69be3092a099_gdc_realn.bam	966eb7bad7e960b7c89304616011ca87	12833789968	live	TCGA-CESC
224136ce-8b0f-4189-aaa7-9354f8b977cb	4ba0efd7e71851bf2cd0060a36895a41_gdc_realn.bam	a98e1fe396a61c8dd041f5aae38bdf8d	11512571928	live	TCGA-CESC
f5f19772-ebd2-4866-9fc6-d54926a17eeb	beed00d72a83a1b8f6b9eb96401824eb_gdc_realn.bam	a5e9a3e2af5c96cdc41139cd414e6b93	11057707173	live	TCGA-CESC
d3f266d3-3cf3-469c-afbb-0166e5de9a71	04ef90fa74a74829427e6a294f321d13_gdc_realn.bam	15f28f68725c121bde962d5299ce7906	11850776455	live	TCGA-CESC
d8ee45d4-fe74-41a1-99c4-3428f6e8eabd	a42cf9c050bcb1bec27e974fab3aa06a_gdc_realn.bam	ff9c101ee4d8cef0e1ebe76383f77210	20578003383	live	TCGA-CESC
ca6fd341-e066-44eb-8d8e-6eb319ff7597	6fd7e112b560ed34950a8bc8dbfcf4cc_gdc_realn.bam	a60569fa4ff4bb9fd7f25633b2435399	7569801693	live	TCGA-CESC
ba480785-f934-4b49-8510-6d53aa1f64a2	9deafb99f73f9901911d9d255e3af856_gdc_realn.bam	cd8b86189a31ac7641adec335eb07a4f	10769728436	live	TCGA-CESC
75b2a920-1890-4ab7-b593-6dc90c1d299e	858ac937d016c8ca54ea2098d6eeca5c_gdc_realn.bam	f9b510c34e6073f3c5832eaf83a15537	11916629652	live	TCGA-CESC
298ad778-1fd8-4e32-974b-d32fca3b783d	ba9728cd5f86d96524d0aa02570c304f_gdc_realn.bam	0cb95bc98b46c7e948d3cfe8a2040041	10283417891	live	TCGA-CESC
db02bfb9-1fb1-41af-b393-f70f0263569e	80866b62e505324b7f98146cd1d16037_gdc_realn.bam	75b711fe1751c4cb895e4cada3d2b5ec	32258356933	live	TCGA-CESC
60aa8231-c34c-4d6b-a3c5-f2fd0e25f146	79336789b2b54dd5a911c6a486795271_gdc_realn.bam	1d42379f614f0007f38ef9ace89afcf4	20177209794	live	TCGA-CESC
5bbbcf8e-607e-4289-a826-8a77a4e7cc60	57ca9171061dc9173f48fe7d8a2e2870_gdc_realn.bam	86b1b1e9f5ce5defba82d225b3e7012a	11608785311	live	TCGA-CESC
b7eda3a9-95c2-4503-aa34-a50244744c97	9a6634616aaf1a4f289986b55cbb3ac2_gdc_realn.bam	e34c3dc4e8c1e8c1ab949b7e233c07f7	12431063650	live	TCGA-CESC
2e19bd7e-fdd6-40c0-8fb8-8c9ed95bd6a9	C501.TCGA-DS-A0VL-10A-01D-A10S-08.4_gdc_realn.bam	44d9e16d17a1d1d08a47a4f521a7b9bb	14992438754	live	TCGA-CESC
fc240b7a-20ad-4fb6-87db-60fbfaa72d01	C501.TCGA-C5-A1BL-10A-01D-A13W-08.2_gdc_realn.bam	329ec3bdeafd2ce4c5aeae52995c4f08	14835122497	live	TCGA-CESC
c261b008-4f67-41a2-8392-3bc03a7571be	37928e2b57e64ab4553eadae065ccdbe_gdc_realn.bam	41feb0d6610f90a24688e227d66b36ca	11964918782	live	TCGA-CESC
ec249006-d8bd-4f76-8d10-636ef85c2bc9	9a4af322fd88e558de2f60d170aae78a_gdc_realn.bam	8d011d3fda507b604e8978277e3732aa	13091220135	live	TCGA-CESC
ab2e478b-ad7a-439a-a31d-ef82eb52e406	fb349983834f4508d8e9e68e9a5da162_gdc_realn.bam	8beede6f97272708d45a3a0bc8e5fcfd	16071173738	live	TCGA-CESC
2f2123f4-e824-45d3-8020-dd135aa78d3a	3c5a21da0edddbcd47c697592f40ba94_gdc_realn.bam	e702cc209016906b0af70f7af244d707	14948189635	live	TCGA-CESC
3f024ba7-ed31-443b-919b-8d12313f84e2	a826bed38c09e6fba4fa8bbea130f13e_gdc_realn.bam	b3aa38eea9cbe83713339b2a627ace07	13643593688	live	TCGA-CESC
394e71e2-1398-4227-9533-0d72b9d0d276	89516bf010fc0c2b4025f96acf566041_gdc_realn.bam	b723d81ebe749589a4558ddc4ecf5ffd	15290684946	live	TCGA-CESC
6d204a26-f96b-4121-a931-708731de91ae	C501.TCGA-C5-A1BM-01A-11D-A13W-08.2_gdc_realn.bam	a671ee17857eacb575801bd4bf6b48b9	13971148652	live	TCGA-CESC
8472f29a-900b-4406-b952-b080f2338c6a	918f927b519fd24e908130d1cf262f9c_gdc_realn.bam	157abffb123facf3b8cd67d96be98cf5	8898604560	live	TCGA-CESC
