id	filename	md5	size	state	study
1d70c34f-9397-4e79-b312-a6b7bdd65fc0	TCGA-OU-A5PI-10A-01D-A29L-10_Illumina_gdc_realn.bam	5e77480e40612d48acb92f0e0fed5555	14042169834	live	TCGA-ACC
34a01331-53b6-4274-ac3a-e0a17c5ce249	TCGA-OR-A5LK-01A-11D-A29I-10_Illumina_gdc_realn.bam	d437b46bd8501051519ecbd12d230fe1	13973254955	live	TCGA-ACC
4c737398-5c94-4be1-af1a-45bc79f2612e	TCGA-OR-A5KU-10A-01D-A29L-10_Illumina_gdc_realn.bam	bb390be5c523cb0916dba24329015ed7	12824114189	live	TCGA-ACC
06637a6f-0fec-47e1-8abb-b96ebad6b8a9	TCGA-OR-A5L3-01A-11D-A29I-10_Illumina_gdc_realn.bam	c4db2dc95f4e050de6aca63db839e9c9	12423796049	live	TCGA-ACC
efcce26c-2daa-4450-b10a-b2380aa6cc03	TCGA-OR-A5J1-10A-01D-A29L-10_Illumina_gdc_realn.bam	bfb517c334ea9ffb172227391e172250	15726067948	live	TCGA-ACC
98f93c70-c25a-462e-92a0-98c52f9952af	TCGA-OR-A5JT-01A-11D-A29I-10_Illumina_gdc_realn.bam	b7a664022b4cb6de9a1c88f030993fc1	13708131291	live	TCGA-ACC
e575aebe-3f0a-4273-976b-8de180e204a1	TCGA-OR-A5JF-10A-01D-A29L-10_Illumina_gdc_realn.bam	4fbd2cac7cbc5ef9b45b10b0630f70c0	15347594546	live	TCGA-ACC
1f4a3920-04e9-4a2b-a275-a5bb947347b8	TCGA-OR-A5LJ-10A-01D-A29L-10_Illumina_gdc_realn.bam	5ed47b9037b54f76c411167c14f06fcf	15247987240	live	TCGA-ACC
b7d579fd-d259-436c-883d-eb9f06582f66	TCGA-OR-A5JM-01A-11D-A29I-10_Illumina_gdc_realn.bam	716c6ba63b99d6a238c041f5c140215c	13393927048	live	TCGA-ACC
f688ac34-f7f2-4d82-9c59-3ba7a0f8890b	TCGA-OR-A5LI-01A-11D-A30A-10_Illumina_gdc_realn.bam	8c79dc21db1628000d18849f5b063d41	15646810387	live	TCGA-ACC
6fe3bbef-d77d-45b0-9664-88f505068a28	TCGA-OR-A5L6-10C-01D-A29L-10_Illumina_gdc_realn.bam	c8ca8d0f9d2228a9fa448a93707de3b4	13979538004	live	TCGA-ACC
7f444d2e-4927-4ef4-a921-9f1384c078c3	TCGA-OR-A5JQ-10A-01D-A29L-10_Illumina_gdc_realn.bam	6dda051ff01725b8d17fe856e4a5a1e6	12407035906	live	TCGA-ACC
7b8e4395-1a7f-49df-849a-0a1c72df3bab	TCGA-OR-A5KP-01A-11D-A30A-10_Illumina_gdc_realn.bam	ad2e6dc320f14d56e29f8bf41a08eab8	14176012456	live	TCGA-ACC
7d452550-193e-47b9-82bd-0a76117c262f	TCGA-OR-A5JU-01A-11D-A30A-10_Illumina_gdc_realn.bam	9976ef1504a84b2f55be3f1cb1915db3	14658583046	live	TCGA-ACC
179a63d1-39fd-45bc-a7d9-2b7c813ad454	TCGA-OR-A5JQ-01A-11D-A29I-10_Illumina_gdc_realn.bam	878aaa577601d61be63f7b4e9a6dc917	12919140319	live	TCGA-ACC
bd7304ec-028e-4049-b72c-3dfcaa7cfc8d	TCGA-OR-A5JR-01A-11D-A29I-10_Illumina_gdc_realn.bam	7379c60dee2297651e0db5a39583cf84	15317231245	live	TCGA-ACC
fca08495-e0de-4fb3-8c6a-aa34a46ee5ea	TCGA-OR-A5JP-10A-01D-A29L-10_Illumina_gdc_realn.bam	5d7aba738d6e5786c5d1df9714dc79ad	11799255140	live	TCGA-ACC
5502e3cb-12af-4ff1-b434-6e15875620a8	TCGA-OR-A5L1-01A-11D-A30A-10_Illumina_gdc_realn.bam	39d9daf790b335c9c8e51e343929dfb0	15800313541	live	TCGA-ACC
fc752bfb-ebfb-4ce3-b830-7f9db038d0e2	TCGA-PK-A5H8-10A-01D-A29L-10_Illumina_gdc_realn.bam	2757d447bd127c46efd2a7915e4c6c9c	16917425436	live	TCGA-ACC
d3632ad9-213d-4c2c-b610-1d9d81e58c5a	TCGA-OR-A5L8-01A-11D-A29I-10_Illumina_gdc_realn.bam	49e08ceaee9959cd092a2176e3e3250f	12874996714	live	TCGA-ACC
f27b6cdc-d2e6-404d-81ed-562891f65d2f	TCGA-OR-A5J8-10A-01D-A29L-10_Illumina_gdc_realn.bam	8e145cba0f21fad94f9c326c2052b9b6	12517780371	live	TCGA-ACC
276b219e-afbb-44a2-8137-9f93f2a890e2	TCGA-OR-A5LT-10A-01D-A29L-10_Illumina_gdc_realn.bam	2e4ed07fbc977f1e88ac10dfabdcc371	16101132629	live	TCGA-ACC
de8f4063-838b-4972-9dc1-2903d7a959ec	TCGA-OR-A5JR-10A-01D-A29L-10_Illumina_gdc_realn.bam	5549cb8f4803fe4a53f96c803edf5ebd	13202890376	live	TCGA-ACC
e05db568-fa92-444b-9efe-e94ad954817a	TCGA-P6-A5OF-01A-11D-A29I-10_Illumina_gdc_realn.bam	b308da355792bb7293d1b400bb0eb8f8	13664650376	live	TCGA-ACC
27ec421f-1f4f-4a0b-b332-04acd879a2b6	TCGA-OR-A5LS-10A-01D-A29L-10_Illumina_gdc_realn.bam	f9bedabb4267033e7cb447d9423dcd94	13841677123	live	TCGA-ACC
