id	filename	md5	size	state	study
333deb49-e6d0-40de-bbc3-2e528c765ea4	C499.TCGA-EL-A3T7-01A-11D-A22D-08.1_gdc_realn.bam	3a66c95101fdbc781dddce05033a29ef	13992641497	live	TCGA-THCA
0d027973-61b6-4413-b08d-ec5aebcc5b9e	C499.TCGA-EM-A3SU-01A-11D-A22Z-08.6_gdc_realn.bam	eab0d3914d5ca73b9c5b25fcd9a0080f	6508267008	live	TCGA-THCA
24abcb15-8361-4c40-b5f9-813a1623acf0	C499.TCGA-ET-A3BN-01A-11D-A19J-08.1_gdc_realn.bam	717513b82bd7bfc7b6bbf82afa225bb3	9173960037	live	TCGA-THCA
20f26a3c-4c48-4b8e-b015-4732a8b58487	C499.TCGA-DJ-A3V5-01A-11D-A22Z-08.6_gdc_realn.bam	8eaeb3ef22bc1b854d90d99ed14361f6	4866467926	live	TCGA-THCA
0820bf33-5d09-4978-9556-8d719c64a52e	C499.TCGA-ET-A3DW-11A-11D-A19J-08.2_gdc_realn.bam	36cfe64330a97ba8ecff4c7f2f425e75	10986399000	live	TCGA-THCA
0ce4ca0c-8cb5-48a4-a63e-268c52ce65e5	C499.TCGA-FY-A2QD-01A-11D-A19J-08.1_gdc_realn.bam	20b58e3bd6acbaee4ca1cfd14f26fec3	8558705129	live	TCGA-THCA
3213c97c-4c7b-4121-a20e-77738314dbef	C499.TCGA-EL-A4KI-01A-11D-A257-08.2_gdc_realn.bam	5aa932a1b445f3e9caa29bd1b483cb2f	6539914967	live	TCGA-THCA
3f52127e-e6c4-46b4-97ea-039d36aff23d	C499.TCGA-EM-A4FV-10A-01D-A25A-08.4_gdc_realn.bam	6524b655675d97e4141befe29a0f29f5	5238597943	live	TCGA-THCA
49e4b4bb-46c2-4763-bb16-2939e7de3924	C499.TCGA-EM-A22P-10A-01D-A19M-08.2_gdc_realn.bam	818ff35a146bc8040dd78767e08dfe8b	8931532393	live	TCGA-THCA
e0335d24-0f7c-4c8e-a9b0-754d0a503972	C499.TCGA-FE-A22Z-10A-01D-A17V-08.2_gdc_realn.bam	d35282639e728200390a3555e1146f43	8147953577	live	TCGA-THCA
c4b9686a-b188-4301-b321-79197d562056	C499.TCGA-EL-A3H1-01A-11D-A21A-08.2_gdc_realn.bam	3a01d46434262ac3db1ec684c114d30d	9644735313	live	TCGA-THCA
f2183097-843f-4c29-ae32-de8b5d2a2dc3	C499.TCGA-MK-A4N7-01A-11D-A257-08.4_gdc_realn.bam	92d275678f40c5911fc9581cd15d162e	9643657311	live	TCGA-THCA
