id	filename	md5	size	state	study
27961e63-aa2d-4a4e-80b2-01cfcfb640fe	TCGA-KN-8422-11A-01D-2310-10_Illumina_gdc_realn.bam	0c29707db60188065e935f2d42dd3254	14810320045	live	TCGA-KICH
e873488f-c2f7-4638-92bd-dd1c012e7cd3	TCGA-KL-8341-11A-01D-2310-10_Illumina_gdc_realn.bam	8a377c466f2f9927a0f23bf038495300	16102242803	live	TCGA-KICH
1be9771f-fb81-482d-bfb7-1b5d57810318	TCGA-KL-8334-11A-01D-2310-10_Illumina_gdc_realn.bam	68bc3c2473e2e7e27f6c6d9e826a10c3	14438666046	live	TCGA-KICH
e7c835b1-f5e9-42c8-8f28-519c42606476	TCGA-KO-8404-11A-01D-2311-10_Illumina_gdc_realn.bam	666dc677ae1a4fbe6753f272cdd8c93e	15090404452	live	TCGA-KICH
11c5fd25-f545-48e0-bfbe-af6a54902a56	TCGA-KM-8477-10A-01D-2311-10_Illumina_gdc_realn.bam	baf1f54cc2a378acc0bb0a31e92cd9d2	12627583044	live	TCGA-KICH
afe858cf-ce26-40f8-95c3-17b519148a23	TCGA-KN-8429-11A-01D-2311-10_Illumina_gdc_realn.bam	a91819d75deac00e7b77a7ed0ac74a54	15820393522	live	TCGA-KICH
f50ad89e-50c7-49f9-bf0c-014b1f06bf9f	TCGA-KL-8345-01A-11D-2310-10_Illumina_gdc_realn.bam	09c3d0b97fdaafd4bda3210e406e9dc1	12004521991	live	TCGA-KICH
715ea4b2-26dc-4434-9bcf-b5fd2126bc6d	TCGA-KN-8418-11A-01D-2310-10_Illumina_gdc_realn.bam	86bbc5da1f3a70fb6283770b07ded6f4	14542577028	live	TCGA-KICH
cf43f7f2-f694-4dda-9444-04cce2cbe9ea	TCGA-KO-8413-01A-11D-2310-10_Illumina_gdc_realn.bam	02fc2d7bc1ba108d399a671a749d1307	14752022866	live	TCGA-KICH
ffad0bc0-8cfa-4e3a-9d4b-08bd1800ef98	TCGA-KL-8330-01A-11D-2310-10_Illumina_gdc_realn.bam	fe201f594eefa140253a988dbcded192	14848771781	live	TCGA-KICH
398adc17-0c16-4489-a811-42625f243905	TCGA-KL-8327-11A-01D-2310-10_Illumina_gdc_realn.bam	8b1aeefc1ae3fa196df2142996315bed	14651612279	live	TCGA-KICH
6d06e1b9-d51f-42fa-b4da-61082732e675	TCGA-KM-8442-10A-01D-2311-10_Illumina_gdc_realn.bam	fa45b7a0d5e6f66a737458573de315c2	13372303987	live	TCGA-KICH
24c70539-ae0c-415d-8c9b-26bf7b01139b	TCGA-KL-8326-11A-01D-2310-10_Illumina_gdc_realn.bam	7f84918425219214e9fb4fab3d6019c7	13522005417	live	TCGA-KICH
80a1c110-8204-4478-ae48-5cf8cbde8889	TCGA-KL-8328-01A-11D-2310-10_Illumina_gdc_realn.bam	c648e057bee6f04f9d0a7d981792e4b4	12460898383	live	TCGA-KICH
40a120bc-b688-44e6-9374-6c58ab7dee62	TCGA-KN-8425-01A-11D-2310-10_Illumina_gdc_realn.bam	57bd23dee884f117c694444a9acda397	17015482143	live	TCGA-KICH
ed54e6d3-ec62-49a6-9688-ff7fee97769f	TCGA-KM-8442-01A-11D-2310-10_Illumina_gdc_realn.bam	aaa9c4a369bf3389b1b2674b044c4043	13446486317	live	TCGA-KICH
927e1218-4e80-4ee1-86fd-86aff350bb3c	TCGA-KM-8476-10A-01D-2311-10_Illumina_gdc_realn.bam	4c0b8c6f5f7d45c0dc9ad308aeb9fc00	12127521132	live	TCGA-KICH
64947ee9-a750-4ffd-b74d-a9b2230b57d4	TCGA-KO-8414-11A-01D-2311-10_Illumina_gdc_realn.bam	aebe22fc34f2c216110a1e2582f032a1	14145090835	live	TCGA-KICH
071f0f44-2f96-4a1c-9e8b-344ca605c40d	TCGA-KN-8419-01A-11D-2310-10_Illumina_gdc_realn.bam	7a264b9c073f2a5bff260d775e9cb113	13950743391	live	TCGA-KICH
89bd0fc6-2a15-473e-ad1d-003e115d984a	TCGA-KN-8423-01A-11D-2310-10_Illumina_gdc_realn.bam	1214a1a92d3751e2c4dfd5083cc6c137	13636369714	live	TCGA-KICH
544a4cfc-f594-4fcb-9949-7646be7b3d83	TCGA-KO-8415-01A-11D-2310-10_Illumina_gdc_realn.bam	18fbb64ff81d70197ecfc3aef761c0af	14003265676	live	TCGA-KICH
7ba823e8-3c70-4bce-8a22-81de8f0bc3b7	TCGA-KM-8438-01A-11D-2310-10_Illumina_gdc_realn.bam	4738bb98c2e45f23f18794684bd58c1d	14304247588	live	TCGA-KICH
d31cc22f-f019-4a24-b730-1d878b2cb72b	TCGA-KO-8403-01A-11D-2310-10_Illumina_gdc_realn.bam	274fc0325aedebfebfc3bead2aaac7e9	12447178067	live	TCGA-KICH
d107d618-9111-40fa-9107-960adcfe6347	TCGA-KL-8346-11A-01D-2310-10_Illumina_gdc_realn.bam	e31ec512ff089e0072c3cf3d2acfd7bc	12102800799	live	TCGA-KICH
b8039545-cb31-472f-b8f8-e0b8967acfed	TCGA-KL-8335-11A-01D-2310-10_Illumina_gdc_realn.bam	f7dada9219f17559edc235ee29a85fc7	15415103321	live	TCGA-KICH
3773585e-6c28-4994-99dd-4091b1619e9f	TCGA-KO-8405-11A-01D-2311-10_Illumina_gdc_realn.bam	40ef90abf9cec73c46e64bd26f0832fe	15813534174	live	TCGA-KICH
4a8e687f-3360-4fa3-be05-3460bb4dfd6c	TCGA-KO-8413-11A-01D-2311-10_Illumina_gdc_realn.bam	3802a3c58554fb4899448ff4b7b4fd0b	13809864388	live	TCGA-KICH
3d9ee5ce-8439-4bd6-bf3a-1df03baf9ea2	TCGA-KL-8338-11A-01D-2310-10_Illumina_gdc_realn.bam	869b4417eed8ede156e76abc4767a35c	13695674797	live	TCGA-KICH
cf3708a2-28e1-49cc-9e67-4416b3bf5b1a	TCGA-KM-8440-10A-01D-2311-10_Illumina_gdc_realn.bam	7f33c3a7290c2ec565fc17202b5b4258	13730672398	live	TCGA-KICH
1919f7b4-371a-4299-9613-8d05154c1861	TCGA-KL-8342-01A-11D-2310-10_Illumina_gdc_realn.bam	286825cbf05307b197dc45b8877f532a	14050810444	live	TCGA-KICH
57d5027d-bbc2-48a3-acf6-69d8f1e19fe5	TCGA-KM-8439-10A-01D-2311-10_Illumina_gdc_realn.bam	35f4303764485615e50673ab699585e9	13275330098	live	TCGA-KICH
91bfb001-c77e-4b57-8c0f-d14a5611fd4c	TCGA-KL-8326-01A-11D-2310-10_Illumina_gdc_realn.bam	65d9e81d40548c965fe5ffbd411fa01c	13765838883	live	TCGA-KICH
b10592a9-8a3f-411e-b395-1c81422738df	TCGA-KL-8332-11A-01D-2310-10_Illumina_gdc_realn.bam	dc7d1102092f6e4ce645863c8f09b30c	12960874866	live	TCGA-KICH
4c104a6a-8448-4f7d-994b-35283cec736b	TCGA-KN-8424-01A-11D-2310-10_Illumina_gdc_realn.bam	91b5f90ea9013fee0faafebc985d5c96	12409897522	live	TCGA-KICH
9f71b9ac-3455-4bc1-852c-4ed45a9313a0	TCGA-KN-8426-11A-01D-2311-10_Illumina_gdc_realn.bam	ff93ac6ebc59b2db79e35faa4477971b	13080762185	live	TCGA-KICH
996777b3-f868-4d08-bb39-0bcfe23eab72	TCGA-KL-8331-01A-11D-2310-10_Illumina_gdc_realn.bam	7280d590907b7806f2184e233e34da8d	13587619987	live	TCGA-KICH
300008de-27f1-4b4b-9675-ac1f56495563	TCGA-KO-8416-11A-01D-2311-10_Illumina_gdc_realn.bam	1832bc5cdce54b1f06e856306e612c97	14093147807	live	TCGA-KICH
233cf13b-ad0d-4da2-a2d1-c0499098215f	TCGA-KO-8416-01A-11D-2310-10_Illumina_gdc_realn.bam	32005de980c5b99568ac3c9f79d19ede	11150104356	live	TCGA-KICH
81b46752-3403-4c2f-b6c7-1620e4e5dde7	TCGA-KL-8337-01A-11D-2310-10_Illumina_gdc_realn.bam	3aa7381723ff3c49d494d866ee49e247	13027376041	live	TCGA-KICH
14d5cc55-2837-4cee-9c03-19e2722f6da5	TCGA-KO-8408-01A-11D-2310-10_Illumina_gdc_realn.bam	dca15e684757e6440cf48f355e3e6b45	15888691835	live	TCGA-KICH
6c86cae8-4b68-40b3-b987-aecdf868c1a1	TCGA-KO-8414-01A-11D-2310-10_Illumina_gdc_realn.bam	c5d8358c256ec6d5329704c55898f127	14000955245	live	TCGA-KICH
ce54aa89-a7c5-4c80-a876-1143b1ebf6e1	TCGA-KL-8343-11A-01D-2310-10_Illumina_gdc_realn.bam	917aaf162d97c40dc7a4a7489c75f618	15204285547	live	TCGA-KICH
da87caad-6c83-4889-888b-a22cfc604bdd	TCGA-KL-8335-01A-11D-2310-10_Illumina_gdc_realn.bam	b34995587781e84b12511d7a884e9c0f	15378936121	live	TCGA-KICH
447cfdf0-d0e8-4eab-9852-41606bc564f3	TCGA-KN-8427-01A-11D-2310-10_Illumina_gdc_realn.bam	ff702db7a22ef34039fdc43f7eeedee5	13089897598	live	TCGA-KICH
ed3662aa-92f5-47c5-ba35-ab457985075d	TCGA-KL-8323-11A-01D-2310-10_Illumina_gdc_realn.bam	b550403a55833c89f63e4158637a8476	15342796416	live	TCGA-KICH
863a1f3b-77f0-4e48-b09a-fcc1ae3f8896	TCGA-KO-8407-11A-01D-2311-10_Illumina_gdc_realn.bam	541040a39c565f221d0d7f0acd093803	14226140499	live	TCGA-KICH
eb7a6554-2979-49e2-9fda-175fa6bfa5eb	TCGA-KN-8432-01A-11D-2310-10_Illumina_gdc_realn.bam	97a87bb874453aa3cec1d1a278e5bda9	12384248062	live	TCGA-KICH
0dbb3057-b0ce-407e-ac5e-4456a92bfed4	TCGA-KL-8332-01A-11D-2310-10_Illumina_gdc_realn.bam	ee15c5ae463dd6328f6a816c5dacd9ac	12836833914	live	TCGA-KICH
9ab8f683-8fba-4f17-b6d4-a8d851a98097	TCGA-KM-8443-01A-11D-2310-10_Illumina_gdc_realn.bam	931ae02df24f372fb4b7361668cb6949	13287428118	live	TCGA-KICH
1d8e89f3-58d6-48b2-8295-a68e9d0940ef	TCGA-KN-8429-01A-11D-2310-10_Illumina_gdc_realn.bam	e8badd4fda15554924a9e6ac0d52725c	15108634190	live	TCGA-KICH
73a3b4f0-d9f7-4b1c-aa89-afb9057a5eb7	TCGA-KM-8443-10A-01D-2311-10_Illumina_gdc_realn.bam	23ba9de526a228e3f8ae7b4ce372ad5f	13554061051	live	TCGA-KICH
f369e757-8744-4136-9221-4e1911234345	TCGA-KL-8324-01A-11D-2310-10_Illumina_gdc_realn.bam	6fc1027106e2141ec59c0416dedbd95f	14975719267	live	TCGA-KICH
3a9bf211-9f6e-4cf9-bab8-817807ee6724	TCGA-KN-8435-11A-01D-2311-10_Illumina_gdc_realn.bam	0a653efa81a4b8820a1336a6bcfcaf85	16666671284	live	TCGA-KICH
f7cc8745-f65c-4107-a670-08be22bfba3f	TCGA-KO-8409-01A-11D-2310-10_Illumina_gdc_realn.bam	d660d7a41fd7d1f849a422629d5852ed	14654702254	live	TCGA-KICH
b0586776-6253-418c-b9d9-ed46eb4e549c	TCGA-KL-8344-01A-11D-2310-10_Illumina_gdc_realn.bam	ba08a0568654ea6aa98489069c5878fc	14966067605	live	TCGA-KICH
c8e727c1-8d89-4ff4-b8c9-1164f1f8b726	TCGA-KL-8338-01A-11D-2310-10_Illumina_gdc_realn.bam	c58803a56b4f713719886422145908cf	12563266574	live	TCGA-KICH
