id	filename	md5	size	state	study
cb88fbd3-90f7-4484-97a2-3d038147feb9	2396664412bae3a16a8740c743300283_gdc_realn.bam	d154960ead3926682fa1d3c94af94332	8783060043	live	TCGA-SARC
46918edf-44fa-45b1-b877-d2e062dd934c	03dfd4cc30eef7efd437c0faa00fba55_gdc_realn.bam	90de2b7768365b01f520015abdbed556	12448524544	live	TCGA-SARC
6977b7f2-11ea-4cdd-b7f5-6f8c7674ba8c	d27eebad72861bceedf8171cf0ccd0cf_gdc_realn.bam	86384b9a5bd748abc9fb6037dbb855f9	7584746570	live	TCGA-SARC
935bc953-46df-4893-9494-850a8aa68496	1ef2f0a10057951eb8c4072ce9ddeb26_gdc_realn.bam	22fe2f81669e7e0bb5a5a91978c3aab4	8834989360	live	TCGA-SARC
fe234dee-236c-4bf2-87ca-652444fbdaad	dd869b138eff53b4c8a50f560600c833_gdc_realn.bam	7fe5da7ed8b8869c5f27d41ec7d7d8b8	11436420226	live	TCGA-SARC
50d6a953-f0de-4273-ab46-d9108cd52456	2dbb1dab70d5fcd57e2a317f2540e8fe_gdc_realn.bam	7e3ab13f5cc3e5ca6d229c5534118206	10185258064	live	TCGA-SARC
40651864-bacd-4104-84e5-43bddf0d34e9	52e210e762ed941b8b1ca8d9689a7a83_gdc_realn.bam	ab865f81a0f72085d4a62487347d81de	11297774221	live	TCGA-SARC
783ed5b9-99bd-48d1-b42f-a35284668e12	9d056fc19195c5fe4c6f3eaadc3f16a8_gdc_realn.bam	17a1af832b2329dc94259372cc7018fa	10908689344	live	TCGA-SARC
50d8f38f-3d82-4e7e-9519-b1fb9a4ae4c2	b0d6c6372bc5ccb63b32a06526a61532_gdc_realn.bam	661ffa8bea1e341b87da3a2b6ff53f36	13655511799	live	TCGA-SARC
35d12e50-94be-4035-840e-966fb1128ed0	8c7e066f981373c5e4790167e2739f2d_gdc_realn.bam	3fad1e5ecfe6df553986988690647330	13295229006	live	TCGA-SARC
f79a17f9-1a45-46b6-88a5-1af398400c6f	dedff466497609a274cf8accecd41c47_gdc_realn.bam	f3871408010aeaf352795d7eb18bb775	9295042205	live	TCGA-SARC
c3ed57a4-7adb-4a91-972f-8d602333ccb3	0f29f0cd016bff5436f0e6a18b520c5a_gdc_realn.bam	23756942cca7d129ad3a71450e008ff6	12585350376	live	TCGA-SARC
9f399a6d-ecb0-4a4e-88cd-e07593158df5	7adce93bb9674c49937e679c7f5ad25e_gdc_realn.bam	3e16a215a83408e157e589b904d0df77	9870724439	live	TCGA-SARC
46a63588-02ee-48e4-840d-767fa6fd802f	0a13c158e36cdd650265f37210b3635c_gdc_realn.bam	80305d0f818cf1967ecd2d3dca5d6f7f	12462869268	live	TCGA-SARC
7df671ca-5d8b-46df-b37c-0ae849d4d991	872cc1c73949b5373dd1a7e24396540c_gdc_realn.bam	0b794abee17aff1e4670917ee10dc0ff	11648412967	live	TCGA-SARC
1604fa3f-1ce1-4e65-9d5d-6c482acd360c	8ade71ad9a955ef44da45d8e22b1e05e_gdc_realn.bam	7378e6c12ff36a95bc1e03e3970c4abb	14433590348	live	TCGA-SARC
145b12ec-0129-4597-bb56-03eae0a3b6ba	dc4e4162001739225ed2ead40c5360c8_gdc_realn.bam	629233d5a8e8a7f1be50c7c4bb647324	10023079329	live	TCGA-SARC
f4a7d7fe-bbf0-46bd-b222-d4a41eb00ac6	3a44dc6d7bfe2700e04ed88985ef22f0_gdc_realn.bam	432b09f7797ad98544ceb6abc0887eec	13224119637	live	TCGA-SARC
30744cd6-4ffd-433a-972c-4f26b9baa9d7	8c26db81d984616d07b3a8d2018b0875_gdc_realn.bam	9b401c06202c1e25e13c31a8668bfafc	15465433983	live	TCGA-SARC
0288a1e0-13e1-4149-80ba-f6588f2362cd	5a42c3b7244ed6a3841cfe038cba6fd8_gdc_realn.bam	fc830ac02ce817b19e60e5333e56253d	10403580266	live	TCGA-SARC
00d7d5d6-7f61-4278-86db-e6d56de82526	5ce6f0afea1cb9f8fb117148c90087f9_gdc_realn.bam	2d90c61defbe871c2ac7db15876de74a	15299026651	live	TCGA-SARC
c87f66fb-3950-4ffd-b2d4-cc3d9cbea3e8	258dc93e400305e45c245a7b36ae0a57_gdc_realn.bam	330352fd84bdaf63f80c874c7710e35e	8759460956	live	TCGA-SARC
8b8a0fce-b2af-4eae-b20d-395e6b8b70f8	60d059e6e1c8574dc17747745e8e8b5c_gdc_realn.bam	9083bfbcb3e9ae316ed1c2a6bc684fec	11059534188	live	TCGA-SARC
bb996da3-e177-49ca-afbf-dcfc605bffd6	96dea0c2a1967812adcde6c6f096eca1_gdc_realn.bam	98773626483b1e3250a341068b2bbf4f	9166202178	live	TCGA-SARC
f40ba854-81bd-4f64-bd3d-72e113d6c04a	0991191801648da74a240847e8803df5_gdc_realn.bam	f58c9b1a4eabb37791a05affd08cb468	12381115422	live	TCGA-SARC
5f4c9dc6-ef72-4df0-99ab-ea508a540a20	83476e7a1eee8a7ca5bc824b588c7a7f_gdc_realn.bam	4b634241360b9fcbc9a3c0d7934e4acc	12551983396	live	TCGA-SARC
c09e72f8-cbb2-487a-aa36-d9b59be3e747	3f10692e7bef33dfde72d6dac26ce2e7_gdc_realn.bam	11ea3e6ee722ef9e68ecb1a897506f69	17572851081	live	TCGA-SARC
a58e4d3b-9007-434b-9225-a713b2cbd532	b24b7eb77b38a48d8e2f5b566f0c5839_gdc_realn.bam	cc702c8368249065ae4ce75f2b957c6e	12297390511	live	TCGA-SARC
90ee1ccb-3162-48ea-88ec-be673512fd8e	dc329ed990e51d752265c78d66be7ba0_gdc_realn.bam	3b576ca0a0651e3adbab5a0caa45e3f4	12763871577	live	TCGA-SARC
27f8134b-da8f-4913-9db7-0e06316860f8	4e7a0ad1e471579888e8c1ac820f4a51_gdc_realn.bam	4518d15e08f9b4eafecd25cdef0b2b37	11922711538	live	TCGA-SARC
c9e8a2b0-279e-441a-ae39-0ff82cb798ff	1aca793b484cce9e036cd73805518c52_gdc_realn.bam	7cb6dc3383e7893895b4a23453fb7ca1	19497075318	live	TCGA-SARC
3a85d6f8-b984-40b4-b5a1-2955f56ec83c	4626c29061cff5a4ad803e460d1d4a25_gdc_realn.bam	c37c0ac550392471ad0e66de4e9e6057	15509890374	live	TCGA-SARC
42cc9f20-b353-46b6-9633-1a3574a89aaa	941ff4d6c4c63a54cf55bfd4711beab6_gdc_realn.bam	5ebfc2c80cda020935b12b364cd0e7e9	8849984784	live	TCGA-SARC
ea09b0b7-ee30-4b08-831e-f4b82a359665	f3f73c0869790ba3f634da5338b72b88_gdc_realn.bam	b1537dc49d9fb0731b2dff97f95c98ad	12100319134	live	TCGA-SARC
abdca215-3914-49f0-9f43-e9ce9421c480	5679684bc63cdf54c433ddd5ed137c72_gdc_realn.bam	84e8cc650b9d30ebe107e13338797f52	11649473632	live	TCGA-SARC
bf57e505-075d-48aa-b14c-3c46e380b291	2db5d2501f9e10209b0b546c9fc3e92f_gdc_realn.bam	21d9682d01d35fb8edefa5d7a8ab4c67	11785192977	live	TCGA-SARC
9e76619a-00eb-4015-ab7e-a57b4862e221	7fa44243e49b3f2e4beaa89eb8f17d7d_gdc_realn.bam	df90908c975537191fcd14f2d9e81f89	11556425505	live	TCGA-SARC
0982a92c-bc6f-40a2-874f-c11fdbfd449f	ef509549561fb4e957e061b1a91196ff_gdc_realn.bam	3ea42835155fb69454381da57871cf1a	9649602842	live	TCGA-SARC
47398a54-22c7-416e-9db9-1869c11457cd	077351b51721862f854061c671859f79_gdc_realn.bam	23e08de177c01eb8436bf7ba7472b971	12236003176	live	TCGA-SARC
