id	filename	md5	size	state	study
51be2553-6aea-4ddd-960a-db1003c907b3	C495.TCGA-BB-7870-10A-01D-2229-08.11_gdc_realn.bam	dd43c51223aaefaa1ad56bae32f5fcbc	8472851240	live	TCGA-HNSC
db8f002d-e098-46a7-aee0-fdf7d87a3c6b	C495.TCGA-D6-A6ES-10A-01D-A31J-08.1_gdc_realn.bam	9a997024571fc40f58c8fb841ce7e7db	10011300261	live	TCGA-HNSC
ffdbb099-fda4-4ec8-ae3b-3e0a81296ba7	C495.TCGA-C9-A47Z-01A-11D-A24D-08.2_gdc_realn.bam	296bd9874ebb8a64d24ecc067975232f	7600876909	live	TCGA-HNSC
66e9aeb4-16f2-4572-bafa-78f2a1a11114	C495.TCGA-MZ-A5BI-10C-01D-A34M-08.2_gdc_realn.bam	f1785c65aae5eae7b1b595e0956d14e3	18423303348	live	TCGA-HNSC
f0dcf764-aa2d-44cb-9552-01c742c874b1	C495.TCGA-BA-A6DJ-10A-01D-A30H-08.2_gdc_realn.bam	24ea06990bc6026a19ff0958af42bad9	12428230465	live	TCGA-HNSC
a8ebd099-c16d-48be-8262-8e4496ebce89	C495.TCGA-CN-6997-01A-11D-2012-08.1_gdc_realn.bam	3d51668f7ed9254ae96b850e219fafa3	9034772109	live	TCGA-HNSC
c10b8fef-88b4-4a8e-96cd-7674d3805981	C495.TCGA-F7-A623-01A-11D-A28R-08.1_gdc_realn.bam	ead302c4d55062fb2706d39e294fa880	12009084010	live	TCGA-HNSC
dfb33967-d1ef-4df8-a94a-34dccc6015ce	C495.TCGA-BA-6869-10A-01D-1870-08.3_gdc_realn.bam	a35bd4dd57dd3f3e4ad37b2d99f8270d	12363902576	live	TCGA-HNSC
933d7448-86ba-48af-9912-f9418a25e7fc	C495.TCGA-CV-6938-01A-11D-1912-08.4_gdc_realn.bam	283e92154a055f24b18f520c5ebeb594	10335092427	live	TCGA-HNSC
e6c148d4-301c-4407-a5ea-7e4f539a26d6	C495.TCGA-D6-6826-10A-01D-1912-08.4_gdc_realn.bam	d7ad63a3619806b8254c94e1b889345d	9381442670	live	TCGA-HNSC
f1992bb8-1e00-47b2-85a6-1be219318b21	C495.TCGA-CV-6936-11A-01D-1912-08.4_gdc_realn.bam	c33d431936f733aa3698becefaf498fb	10010654767	live	TCGA-HNSC
08f0c27a-6878-4ba6-9fcc-e7c2e75ac50f	C495.TCGA-HD-8635-11A-01D-2394-08.1_gdc_realn.bam	ae138f347c70df732d3c86ae8ac8427c	10019718409	live	TCGA-HNSC
df03eedd-3ea8-45a0-8a4c-8ce70b18253a	C495.TCGA-T2-A6X0-10B-01D-A34M-08.2_gdc_realn.bam	e53ce95d3cef4b346c3d279f744ff9c2	16725820704	live	TCGA-HNSC
e458eb87-1244-43a0-8fd7-a1d8f9580e22	C495.TCGA-F7-8489-01A-31D-2394-08.1_gdc_realn.bam	52d27f632b24cc261441e30f7c55d678	9300194536	live	TCGA-HNSC
1bf407bc-b919-4f06-a652-04acfac950ed	C495.TCGA-CV-A45R-01A-11D-A24D-08.4_gdc_realn.bam	370e708350019eae937badd61ce4e295	9408458133	live	TCGA-HNSC
9595511b-f1ab-4e79-b6db-91bde95b7a41	C495.TCGA-CR-7394-01A-11D-2012-08.1_gdc_realn.bam	135d0181a760a4a5fd98d6fb1c79a60c	9460263905	live	TCGA-HNSC
f59e7861-dd6a-40f7-99b4-b1535d1c2a37	C495.TCGA-BA-6870-01A-11D-1870-08.3_gdc_realn.bam	afa93c359ba32ca515aa8086877a6a9d	14667862072	live	TCGA-HNSC
48641a4b-31b5-49c9-954b-5f4876922d99	C495.TCGA-CN-6013-01A-11D-1683-08.2_gdc_realn.bam	3c58cb2ef4db9738d5d24610a00d41ce	8590847011	live	TCGA-HNSC
0615afa4-519b-4617-99f3-210f88b1df46	C495.TCGA-CV-7103-01A-21D-2012-08.1_gdc_realn.bam	b442c453aff171152e1d1e9e2bc8b6d7	9983399458	live	TCGA-HNSC
f86e1a8f-2c07-4db8-9141-9780bc9cf265	C495.TCGA-CR-6478-01A-11D-1870-08.4_gdc_realn.bam	358a8102b1fbac065c5e132dd3acfc32	12204173809	live	TCGA-HNSC
7b1dcdcb-786a-43c4-9c34-2a321cd5fafb	C495.TCGA-CR-7368-01A-11D-2129-08.1_gdc_realn.bam	c11045f7a8b745f17a7ba67e476f9702	9805660412	live	TCGA-HNSC
5d5eb868-c5ba-4010-9d2e-1532dead3a2a	C495.TCGA-CV-5978-11A-01D-1683-08.2_gdc_realn.bam	c7a2e166f2f73a26e233ce0830ba6a8d	8592197674	live	TCGA-HNSC
70f0c06c-5bb2-413f-bee6-63ad6a1d8bcc	C495.TCGA-H7-7774-01A-21D-2078-08.1_gdc_realn.bam	8c196da3151a465756489bd98004d636	7879749193	live	TCGA-HNSC
023f4d26-629f-49fe-b588-741186723ce1	C495.TCGA-CV-6933-10A-01D-1912-08.4_gdc_realn.bam	de6ba1873ec220411fa0b28406bd41f1	9710005430	live	TCGA-HNSC
af05e6d8-fb28-4599-8dfc-508342bab37d	C495.TCGA-CV-A45P-10A-01D-A24F-08.1_gdc_realn.bam	1a97ad5c1164e13ab8944f43840d3758	7906373990	live	TCGA-HNSC
0010ebf5-8e39-49ee-a5dd-e4f2ff6cacaa	C495.TCGA-BA-6873-10A-01D-1870-08.3_gdc_realn.bam	a9c5b061235dfa6c324d48cbb3314dbc	12601516425	live	TCGA-HNSC
7032061a-a3fc-45a9-bac4-b7f98a752612	C495.TCGA-BB-4223-01A-01D-1434-08.3_gdc_realn.bam	06b93ff49774419bf82406ed8e0e9c0e	21310262078	live	TCGA-HNSC
4aca29b5-425e-42df-b14c-2daafb4f3dce	C495.TCGA-HD-7831-10A-01D-2129-08.1_gdc_realn.bam	ff3b992db19692455a9b999b1c5d5a64	11101964025	live	TCGA-HNSC
ccc620ea-8221-442f-b893-33493ca0ada0	C495.TCGA-CV-7238-10A-01D-2013-08.1_gdc_realn.bam	a0687fb3c93fb2c8a9c26d9748461d26	13819845695	live	TCGA-HNSC
754ff50e-c4ca-4742-88ed-bff0da7e2a97	C495.TCGA-CN-5358-01A-01D-1512-08.5_gdc_realn.bam	78706420855bf32db0dcf0baa5957a2b	14928076459	live	TCGA-HNSC
2fd1b324-870c-4be7-87f9-c3ff8f0d0a55	C495.TCGA-CN-A6V6-01A-12D-A34J-08.2_gdc_realn.bam	416ee1492d6318a057796b781277a282	16502094070	live	TCGA-HNSC
4023fa2e-03c0-419d-ba8c-b1f7e2932912	C495.TCGA-TN-A7HI-01A-11D-A34J-08.2_gdc_realn.bam	473c9953a584cd8c449875c60074a55b	15654870662	live	TCGA-HNSC
c002642a-d322-4c01-a1dc-17e63f6ff517	C495.TCGA-WA-A7H4-01A-21D-A34J-08.3_gdc_realn.bam	aa044d7dbc86fa938a3e27a735a11aa2	16633998724	live	TCGA-HNSC
84c50a4c-d2ea-4446-a4ca-9dbec68155c3	C495.TCGA-D6-6825-01A-21D-1912-08.4_gdc_realn.bam	658c1adda9684e38c149463fee324ed9	9271248233	live	TCGA-HNSC
7a2cdd7b-d1e9-4d1d-a857-3a38e4550489	C495.TCGA-CR-5249-01A-01D-1512-08.5_gdc_realn.bam	ec335b468670cc41d2b8e045743310f6	16870842246	live	TCGA-HNSC
43e430e0-781f-499f-aa21-ed80c54247a9	C495.TCGA-TN-A7HL-10A-01D-A34M-08.2_gdc_realn.bam	11251f9a2ca0c660e50c76dc0492a9fa	9049096977	live	TCGA-HNSC
71310098-d1e0-4f61-9c13-28d969c771ae	C495.TCGA-CQ-7064-10A-01D-2394-08.1_gdc_realn.bam	f917c42b43219eed34863784f85a1740	9825235046	live	TCGA-HNSC
54678a7b-afa2-4939-8298-444e638e42e4	C495.TCGA-UF-A71E-01A-31D-A34J-08.2_gdc_realn.bam	996c87b7fa48bf68d043ed799fc042f1	15505100683	live	TCGA-HNSC
c053239c-d26e-491a-8bbc-f96f4bb3e9a0	C495.TCGA-CV-A464-01A-11D-A25Y-08.2_gdc_realn.bam	2d65583af294d8cdc31e5b131e2c381f	11154227381	live	TCGA-HNSC
1f7dc739-d560-4ef3-ad9d-4911544f8eaa	C495.TCGA-CV-5430-01A-02D-1683-08.2_gdc_realn.bam	6bb2a5978af80496d2408b94d5b3cd55	8539470200	live	TCGA-HNSC
6acf1b28-a9b7-4e86-851f-f038da544403	C495.TCGA-CR-7383-10A-01D-2129-08.3_gdc_realn.bam	7adeee618e0a5d32074d5c0a1103c6c7	11102682338	live	TCGA-HNSC
8a3d4837-0ef4-484f-a031-daf1bf88adce	C495.TCGA-CQ-5330-10A-01D-1683-08.2_gdc_realn.bam	66923af1559fdf92858c9b2b33073032	8230488703	live	TCGA-HNSC
cedc6bac-5862-4bdc-88a5-2da10e912331	C495.TCGA-CQ-A4CD-10A-01D-A25E-08.2_gdc_realn.bam	924ed5f086e549bf059d56b00d823f57	7089910203	live	TCGA-HNSC
580b5204-7184-49f8-9c31-5f99afeacec5	C495.TCGA-CV-6951-01A-11D-1912-08.4_gdc_realn.bam	38d2cf86bc517c4fca8525bd88e56b5a	9051939158	live	TCGA-HNSC
54615dec-44ae-44af-a655-0e4cd0a0321c	C495.TCGA-CR-6474-01A-11D-1870-08.4_gdc_realn.bam	6217694f64431851037540556c089866	12605653058	live	TCGA-HNSC
f4e989d9-2609-4e9e-af32-b965db749a05	C495.TCGA-CV-A45O-10A-01D-A24F-08.1_gdc_realn.bam	be03cdc35fa8561fb75cb8e153694dc5	8522444417	live	TCGA-HNSC
2b6dffdb-f5ce-47cd-9048-966b0b5d1c4f	C495.TCGA-CN-6017-10A-01D-1683-08.2_gdc_realn.bam	ede49f2c0835d18eccd4bbf7e07f0821	8942684104	live	TCGA-HNSC
13c4652c-3afa-4dcb-9adc-48751f999219	C495.TCGA-CV-7099-10A-01D-2013-08.1_gdc_realn.bam	e191c5b00b43d8a64a0959e4cc40b088	13626676438	live	TCGA-HNSC
a51c69ae-ae66-4a48-bfe9-5645be8e248d	C495.TCGA-CV-7411-01A-11D-2078-08.1_gdc_realn.bam	78dfb54674646402bafe2e56152eb0a0	7620729500	live	TCGA-HNSC
7c9596ad-6c28-4a63-93d6-303b29a92525	C495.TCGA-BA-5152-10A-01D-1870-08.3_gdc_realn.bam	e9c90177a35f2ab197d894a0d91417d0	13097300475	live	TCGA-HNSC
3fd947f1-d296-4632-b505-361f09eb9578	C495.TCGA-H7-A6C4-10A-01D-A30H-08.2_gdc_realn.bam	4a321dfde56fe4ade7a9ee04a113167d	9909871992	live	TCGA-HNSC
26464634-15e0-454d-80c5-bb5431f5980f	C495.TCGA-KU-A6H7-10A-01D-A31J-08.1_gdc_realn.bam	1f4e2381d5dee5044d55ca84611e52e6	10290599567	live	TCGA-HNSC
b6a2dce3-7a4a-4d26-9d50-0461c66ec717	C495.TCGA-CV-A468-01A-11D-A25Y-08.2_gdc_realn.bam	c6a5df39c4f8ad1f017f8d95c95aa811	14580507469	live	TCGA-HNSC
a607fdd2-8e59-46cb-83c9-ad6f90590afb	C495.TCGA-D6-6515-10A-01D-1870-08.4_gdc_realn.bam	fccd7ed2a4ccd9976139c1d23ddecd6b	11828725196	live	TCGA-HNSC
18087c8d-c879-4242-b80f-cf5f4cbcc2c6	C495.TCGA-BA-A6DL-01A-21D-A30E-08.2_gdc_realn.bam	5fe6dc4201a232254bf88471907cfa5f	13255578231	live	TCGA-HNSC
da9b0ae8-4da1-49d9-9502-b67666dff9d9	C495.TCGA-CN-A6V7-10A-01D-A34M-08.2_gdc_realn.bam	6d18055d937179285fc613b55400dd01	14677704799	live	TCGA-HNSC
d365f0e8-a44c-495c-9189-6916c0b19a09	C495.TCGA-H7-8502-01A-11D-2394-08.1_gdc_realn.bam	06121b2d17ac26cd5e6edbf847e0fb14	9239780444	live	TCGA-HNSC
265901cc-d051-4ec1-97fd-6054b358925e	C495.TCGA-T3-A92N-01A-11D-A391-08.2_gdc_realn.bam	464287646455eefd679d4d80d956a91f	12959804258	live	TCGA-HNSC
db0b05a2-be64-4c0f-a860-b613391207b6	C495.TCGA-P3-A6T2-01A-11D-A34J-08.2_gdc_realn.bam	e16a49640522bd8714be29fbab497509	14335696455	live	TCGA-HNSC
f36e1f3d-881f-4722-a0e7-1d7588fa1481	C495.TCGA-CN-A498-01A-11D-A24D-08.2_gdc_realn.bam	991ec3a2a0300324c054d996c24e2c54	8484949686	live	TCGA-HNSC
28ce5f2f-700c-4cda-825f-3a20ae74a7f0	C495.TCGA-P3-A6T3-10A-01D-A34M-08.2_gdc_realn.bam	2ea2fd32356a9feffeb29d4c6e93260e	18399806438	live	TCGA-HNSC
ec04b37a-5ba0-43f0-af9a-9384c8e079fc	C495.TCGA-CV-7255-01A-11D-2012-08.1_gdc_realn.bam	a46384f894f573ee31745947303ca8d4	9501781390	live	TCGA-HNSC
6aca5779-b261-4e2e-96f3-8746f248bade	C495.TCGA-CV-7568-10A-01D-2229-08.1_gdc_realn.bam	e24c6048683bc227b0b4cb7b174cef72	9482369967	live	TCGA-HNSC
00296c5e-2e37-4d90-ba8c-ac466a7f71f1	C495.TCGA-CQ-5334-01A-01D-1683-08.2_gdc_realn.bam	4116113149d8c9ea8c3270730213b2ea	8379257546	live	TCGA-HNSC
4b4edc5a-ea8f-44e7-8448-5843da0d2298	C495.TCGA-F7-A50I-01A-11D-A28R-08.1_gdc_realn.bam	802d43404cc3c2d399cda2a1819821b8	9615423546	live	TCGA-HNSC
