id	filename	md5	size	state	study
4baeb975-bc38-4e2d-9a7f-c5737cfcb963	C828.TCGA-FW-A3TU-10A-01D-A23B-08.4_gdc_realn.bam	1a96231f5722528c38b10a8d56487bac	12671549099	live	TCGA-SKCM
b504b941-6883-42ac-b020-e5717e9ac6a5	C828.TCGA-ER-A195-10A-01D-A198-08.3_gdc_realn.bam	e31d151dca8459b14d3a543a43a890e8	9197191486	live	TCGA-SKCM
cc467e6e-aa1b-4872-9433-c358be10c631	C828.TCGA-D3-A2J6-06A-11D-A19A-08.3_gdc_realn.bam	07163850ca0ddd081fbcdb04188f23f5	9367931397	live	TCGA-SKCM
62b0bdef-3d1f-4705-9c1d-5ddca9a83411	C828.TCGA-EE-A3J5-06A-11D-A20D-08.1_gdc_realn.bam	72425d0a5f95624be78931777a76fa81	11547676358	live	TCGA-SKCM
6f4603cb-efd9-4a19-9979-3cf17a580be6	C828.TCGA-EE-A2GH-06A-11D-A196-08.2_gdc_realn.bam	416b05267ddb3f3b6b15b1ff145b63de	10920932976	live	TCGA-SKCM
684a820c-2ac0-4e06-9854-46f521cc55ed	C828.TCGA-ER-A19S-06A-11D-A196-08.2_gdc_realn.bam	060712abcb306d3ce1c5878eccf7cde3	7022048930	live	TCGA-SKCM
cbcbc429-8f06-4a7c-b0c2-75d664ab66db	C828.TCGA-EE-A2MU-06A-21D-A196-08.2_gdc_realn.bam	999571013cedc09ac7d6a0d418b0ef5a	7193428863	live	TCGA-SKCM
619f1910-be08-45d9-b1f0-d4281e026fd0	C828.TCGA-FS-A4FC-06A-11D-A24R-08.3_gdc_realn.bam	bd9e2e98874ce4f6488408a49b1786e4	10987226284	live	TCGA-SKCM
aa493828-e364-4f18-9fe5-9cbda6625ac6	C828.TCGA-D3-A2JF-06A-11D-A196-08.2_gdc_realn.bam	160762ab2b264c20da131374ebee09c5	8635815947	live	TCGA-SKCM
f0b7193d-af5d-41f7-9896-3fd789bb7ae7	C828.TCGA-D9-A3Z3-10A-01D-A23B-08.1_gdc_realn.bam	b673170cfa970081464843357ed93065	12143075356	live	TCGA-SKCM
53173c58-259d-4233-8529-5bf33e7bc5eb	C828.TCGA-ER-A3EV-06A-11D-A20D-08.1_gdc_realn.bam	f4ad7f9507147e4666440599b2393d29	11900352056	live	TCGA-SKCM
a0ab5782-631a-460a-802e-07aded85ea78	C828.TCGA-D3-A3CC-06A-11D-A19A-08.2_gdc_realn.bam	75534d9ac761f5b9e0ddca0613b3a0b2	7790956679	live	TCGA-SKCM
c1252565-f5d8-4402-a51c-db11abc355f0	C828.TCGA-WE-AAA0-06A-11D-A38G-08.1_gdc_realn.bam	f4e488ac98a8f4f74829c17fc018ffa4	10820030172	live	TCGA-SKCM
e41b37b4-2fee-4d6c-9d12-2c4f289ef528	C828.TCGA-EE-A3JH-06A-11D-A21A-08.2_gdc_realn.bam	66863afbc33c9a11b6ed79bf36093461	11278882268	live	TCGA-SKCM
a29b759f-2494-4c91-b2f3-fecb5d6794d3	C828.TCGA-ER-A19F-06A-11D-A196-08.2_gdc_realn.bam	ddae4c9b2a1655bc6e40ae467f4dd152	9818635368	live	TCGA-SKCM
59c0a915-ba78-4b26-a1fe-a8dea16fc7f1	C828.TCGA-DA-A3F5-10A-01D-A20D-08.1_gdc_realn.bam	59320b9d1b7a737ae104b90508ca27c0	12566506550	live	TCGA-SKCM
a61232ec-30e3-42ef-81e6-36bacc9044f5	C828.TCGA-EB-A431-10A-01D-A25O-08.3_gdc_realn.bam	abc582b7617803e55d4ca569cc40bd0c	4849251882	live	TCGA-SKCM
6fe2feee-97cc-4e81-9c16-63cd68084c29	C828.TCGA-BF-A1PU-01A-11D-A19A-08.3_gdc_realn.bam	498ea5a80228e6ac82afade2e0bff457	9378351914	live	TCGA-SKCM
5e6eb5e7-dcdd-4b9f-82b4-1d9cf6d783a4	C828.TCGA-W3-A824-10A-01D-A34X-08.1_gdc_realn.bam	7953108d3add516603a951d2be66b874	8204718561	live	TCGA-SKCM
97cea0ee-1bf5-4e3a-9f48-b782a77a8128	C828.TCGA-FW-A3TV-06A-11D-A23B-08.2_gdc_realn.bam	63ddcd52b83892162f618ee936fc6263	10331328373	live	TCGA-SKCM
