id	filename	md5	size	state	study
342d0342-194a-47c6-916b-bfcd2067e23d	e047e55e5b026bc4a9c93c3a678bce47_gdc_realn.bam	0d5d4318eb22a675a9ec8eb593169b06	13094858233	live	TCGA-CHOL
6b5b668c-db41-4cc0-ae24-eb793c6eeea8	9a6ebf433eb4bcb93be593f74ffa1d3b_gdc_realn.bam	2193d2f837bcfe1e7cd3cbdac6f70e8e	8410442032	live	TCGA-CHOL
882f41ab-a595-4328-9e05-310303b63a8c	22d2c33ada0455d5265f951ed61b6e9f_gdc_realn.bam	2443157a9a4d09bcefe9b20982472aef	19062678460	live	TCGA-CHOL
8fef8ab0-1680-4cd6-809d-0816e6f02898	0fd560c4d1520d0615f5f858a1235190_gdc_realn.bam	9ae39d3cb79bae2c587b5b448b8e4bd8	11022853780	live	TCGA-CHOL
6715092a-db73-48aa-a3bd-4e4c09cf7fea	6d50cb95bc2f13edc95594d765a5eb17_gdc_realn.bam	ba32dfbb8114f80dd3d0d845824cafa2	12361071081	live	TCGA-CHOL
6cf64fc6-0e2a-4178-994d-c7894970bf55	19f064cd36614522a1d36c9d8ba27637_gdc_realn.bam	fedb146849af92f4d9c662bbecfbcb61	12004376511	live	TCGA-CHOL
5bdeef52-fafe-4416-8df4-37f5790aead8	d5b7ef81e7537f895a895541a0a3c361_gdc_realn.bam	fde88e59bfdf5732a7b85a918ee2c1b5	33681489544	live	TCGA-CHOL
c9cbb91f-8c91-4c3b-9527-0304faa79e04	1753cc078b0e48deb61163bd51c64004_gdc_realn.bam	4b73320fc26ccde02671aa1910fd83f7	12985673556	live	TCGA-CHOL
219d6b20-df3d-48b3-b222-6874047bd793	c0786ff599ee1a7b0b55156e5610533a_gdc_realn.bam	78b651b44cbee1b734ccc521969ce02a	9196382401	live	TCGA-CHOL
ab7464a6-adf5-491b-b58d-ee72faf86fcd	18940e607e2ec6902a06188373343117_gdc_realn.bam	6069e3db53665977b241d526692341e6	12288182261	live	TCGA-CHOL
d7ee8095-93f6-40e9-bf69-e064014b3b01	2a3b1c659c2983ceedccde3eef948e47_gdc_realn.bam	2a9ec2e78ff2b886af431a227f5f0540	10878359254	live	TCGA-CHOL
cbb9943b-cf5c-4dfe-8ed3-bfb0b6dc1dd9	37d579c471eb2aff5668a5a7d2a71614_gdc_realn.bam	4fa748969e238500f09cf4d169ca1c6d	41738897962	live	TCGA-CHOL
16ec5d3f-5812-4002-b3ac-681b56a152b4	70b4f034a80f4e300f2bc49851fafcc9_gdc_realn.bam	ab0712396503a12e33e7441e94735d76	12129834684	live	TCGA-CHOL
14ef1088-3bbd-46a7-b945-a0842055eee0	f8df27f8118c34d36923ce7fb149a8cb_gdc_realn.bam	36e485eb316c4c24fcde1c184956fa9b	10339844380	live	TCGA-CHOL
c3ec475e-8010-486e-a4e3-af7c083613a6	9d0c237fe785bbc7d887bf812679b23a_gdc_realn.bam	1cc86749741b5e455367bda3851cbbc0	7977995573	live	TCGA-CHOL
4efff68b-2ff7-4076-83ea-5e32e29a8725	358f6001c6dc1f4b448d0b0d1537206f_gdc_realn.bam	51c2a260d268370855827b6e67a6e2f7	9905033130	live	TCGA-CHOL
d4a3a35f-c1b0-40f9-927f-4cab08a643ef	0e743da377a207bd7467b166eaf0a8e0_gdc_realn.bam	035cf0f769c8ab53ada9b9bc0ebed572	14099023084	live	TCGA-CHOL
330fed1d-8a7b-4483-8413-1463a840096f	a55b5ccfcadf47b4db0d73f528b3ef1c_gdc_realn.bam	ee6bf05ef5a1fcf5bcacf78f9b4a4a04	11884733938	live	TCGA-CHOL
e5400a33-1b5b-422b-af50-97d8836c8240	494d0d219181227ffb36eccdf7425ff4_gdc_realn.bam	1b670068a02abc2efc5fe3e7a888f53e	11098462096	live	TCGA-CHOL
884600f4-73bf-41eb-997e-90bd412cf86e	e2e9b863cdd1414f9608d686589e27f8_gdc_realn.bam	8bdee507a62d7a36ca703483a4f55427	13473057361	live	TCGA-CHOL
8b0438ab-495b-4737-ad45-0529818d312e	5f4f3b364a33d91be12847f83f9b7dff_gdc_realn.bam	8ac72330feee055cf93cdf10b2c8962b	9516372628	live	TCGA-CHOL
be581654-71d6-40ac-9784-40c93e07a7d6	cb9afcb220226582f6de860df0e9de52_gdc_realn.bam	dd2d2e3e21105b8516dd69a486ae6ef1	12248351599	live	TCGA-CHOL
3cccb497-b82f-4a56-b205-fbf2039f33cd	c1275cdeb2d91b91edf381ee91610def_gdc_realn.bam	259d8ce223a840d09f26d85f13ad51fa	14139541434	live	TCGA-CHOL
5c22fb67-3515-4799-92af-4b2ad96a748f	de977829ad02cf399330564c694c2270_gdc_realn.bam	996a546cda9926834c5bb512e8264284	8867712992	live	TCGA-CHOL
f42f8fac-f1d3-4f2d-8932-ff145503def3	3c7f2c802b7fe3a223ff859a08d6fd16_gdc_realn.bam	5d45e05821a1b835d2be1706451fa7a1	14928476657	live	TCGA-CHOL
d03bee95-6215-41f4-a3b2-da5b0ef9bbb5	fe3dad67600123c2445a1b1e66e77ca5_gdc_realn.bam	425561b92788679e37d106121db5399f	10414444322	live	TCGA-CHOL
2b8db5ed-fcaa-408d-b971-ab3670bac8ae	8a03a7556b9f1b323f2b798d28ce8563_gdc_realn.bam	0bb291fe5773897475c54e166d9dedda	13626687566	live	TCGA-CHOL
164cdb8f-0832-47cb-8e1c-542f6aa6fd4d	783270a63acd80e328066d65142b940e_gdc_realn.bam	b49dedc6a5ba59c96a3f2f8ee3239780	15933405204	live	TCGA-CHOL
adc59475-909e-4799-b31a-3dc912055ebb	7234ada7a96d7b51e4adf5622f06255a_gdc_realn.bam	84075b89e323587521ed9e88f5ef08c1	10932220522	live	TCGA-CHOL
