id	filename	md5	size	state	study
1a3b516d-ea1c-4dcb-96bf-640e04b9a9f3	TCGA-G3-A5SM-10A-01D-A28X-10_Illumina_gdc_realn.bam	74d6b5e03d69179c945f335829318fcc	14185297201	live	TCGA-LIHC
d15ee474-2e45-4a36-8d9d-36e4fc4e9b18	TCGA-DD-AACN-01A-11D-A40R-10_Illumina_gdc_realn.bam	01e2cb1082213b46428cd976e5e36f98	15259093489	live	TCGA-LIHC
7a0ab8f6-5073-49a8-8973-01434778b4c2	TCGA-CC-A7IF-10A-01D-A33K-10_Illumina_gdc_realn.bam	0af72a765b994548ba0841427bdd878c	13257665611	live	TCGA-LIHC
d619cf79-e0c1-44ce-89a5-c21e9c7b4e0c	TCGA-CC-A8HT-01A-11D-A35Z-10_Illumina_gdc_realn.bam	52e3867b796a175bdefffb8398a6b9f9	14052196938	live	TCGA-LIHC
c9851f14-0267-438f-bd50-020707b0b7e2	TCGA-DD-AAE2-10A-01D-A40U-10_Illumina_gdc_realn.bam	fb19603ae00c253efd5aca0a9aa9280b	16207411553	live	TCGA-LIHC
68a8224f-ef01-4a53-a84d-260d644b6f86	TCGA-EP-A12J-11A-11D-A12Z-10_Illumina_gdc_realn.bam	2f519de8220509444af16522ba639e09	35614186508	live	TCGA-LIHC
82c586ea-38b0-4962-9907-4aa5525bf60b	TCGA-BC-A10W-01A-11D-A12Z-10_Illumina_gdc_realn.bam	22cfd1713be2406d78f88be175b5bf04	35791454752	live	TCGA-LIHC
cdbac21f-be2a-4ddb-b6c2-d759e7e79848	TCGA-DD-AAD5-10A-01D-A40U-10_Illumina_gdc_realn.bam	68514a1978a104122545f4ee383e13f0	17127307941	live	TCGA-LIHC
6447eba9-e54d-4173-91bb-b68470419ba9	TCGA-DD-AAE8-01A-11D-A40R-10_Illumina_gdc_realn.bam	bd6f4ef416497eb2687ef6345f3f19d4	14539066332	live	TCGA-LIHC
4c023247-315d-4857-91cf-393742555158	TCGA-WJ-A86L-01A-12D-A45V-10_Illumina_gdc_realn.bam	baec0247edd04c36a580ae31a4d3dd19	14333564786	live	TCGA-LIHC
b2d8201a-b608-4cc6-a0cd-661e58d2d12a	TCGA-DD-AAW2-01A-11D-A40P-10_Illumina_gdc_realn.bam	4026d6f49ba1a14bdc9f657d1366f084	19451139715	live	TCGA-LIHC
eacb1b00-389c-43c0-a4d5-346376e50545	TCGA-CC-5259-01A-31D-A20W-10_Illumina_gdc_realn.bam	13d8cdca6d325ed7b7bf732101c3a900	14678106985	live	TCGA-LIHC
5f783387-9b6b-4324-a5df-6eaf8a5f38ea	TCGA-DD-AACV-10A-01D-A40U-10_Illumina_gdc_realn.bam	b43c562d2059f281e5937d41636a5872	15054339331	live	TCGA-LIHC
b3cc986b-fef6-4284-9b0d-76f6c73bd874	TCGA-CC-A3MA-10A-01D-A20W-10_Illumina_gdc_realn.bam	6f2c4810af7abc378af527fcc5bb6e43	12567603980	live	TCGA-LIHC
d3100929-3c47-4037-a0fa-058df3b80226	TCGA-2Y-A9GX-01A-11D-A382-10_Illumina_gdc_realn.bam	af0369c0be1544a17ee60a1324a14307	14047643959	live	TCGA-LIHC
07966ad7-ca58-4fd9-b169-87c9faa7b2fb	TCGA-DD-AAC9-10A-01D-A40U-10_Illumina_gdc_realn.bam	17e0fed9596ff4ca2cdd0ee6d700e836	15276840578	live	TCGA-LIHC
f95070b3-bf82-4af9-9a74-247c840b2e20	TCGA-DD-A4NK-10A-01D-A28X-10_Illumina_gdc_realn.bam	6037fa83f4a0f766efcc55b1aa88ded0	15981099200	live	TCGA-LIHC
9fb95e72-7e8b-4bc4-982e-5d235ceca430	TCGA-DD-A4NP-10A-01D-A28X-10_Illumina_gdc_realn.bam	4a93a1dee98be325dfdd52c5aee8c411	10020799895	live	TCGA-LIHC
e606ff3e-3f67-46a4-9d44-0147d1433531	TCGA-ZP-A9D2-10B-01D-A385-10_Illumina_gdc_realn.bam	92df5f87f525d0443c38ff0accf504a0	16784718643	live	TCGA-LIHC
8dacd35d-8d67-459f-b36b-d8a5c23dfa1e	TCGA-DD-AAE3-01A-11D-A40R-10_Illumina_gdc_realn.bam	3b52da1a825765d765ccd8d76fede6b0	14355321841	live	TCGA-LIHC
30ddf27b-4d4c-4265-bbb7-693ba76d74a1	TCGA-DD-A4ND-01A-11D-A25V-10_Illumina_gdc_realn.bam	0c29d9d739333e67135da4959e8f473d	15158548311	live	TCGA-LIHC
7e798fd6-4201-4772-b12b-4dec0554a1ec	TCGA-G3-A3CI-01A-11D-A20W-10_Illumina_gdc_realn.bam	f330fb4c2077df60d1de17e424a3e966	10619540606	live	TCGA-LIHC
0196070c-443d-43aa-9b21-f3435eb053c2	TCGA-DD-A114-10A-01D-A12Z-10_Illumina_gdc_realn.bam	9013e45ff4984c75b1688da6308f270c	40112727511	live	TCGA-LIHC
78873568-eea4-43d0-a44e-911540efd094	TCGA-G3-A25W-01A-11D-A16V-10_Illumina_gdc_realn.bam	1cc4a6d792770a7dbf743bb7d9f6275c	22811043777	live	TCGA-LIHC
74f66660-ef75-45b6-8f49-3204c712a38f	TCGA-LG-A9QD-10A-01D-A385-10_Illumina_gdc_realn.bam	03f66a7eb1d0d0b30648827af76a8274	18544160072	live	TCGA-LIHC
0097d148-713f-41ce-b130-933ca4a27e79	TCGA-2Y-A9HB-10A-01D-A38X-10_Illumina_gdc_realn.bam	65ba81040dda3845094ef13b53251d9e	16352911997	live	TCGA-LIHC
b38bcd15-8074-4c57-9f69-10e00a80d025	TCGA-DD-AACP-01A-11D-A40R-10_Illumina_gdc_realn.bam	27e819d9073b35c522dfd92a76eccc40	15203911550	live	TCGA-LIHC
1719ddf2-f583-4f1d-86e9-5164796604f5	TCGA-DD-A1EF-10A-01D-A12Z-10_Illumina_gdc_realn.bam	73c1a800fae3eef17f4f43dba5e4fe29	16608298345	live	TCGA-LIHC
e40bde9f-df80-47d9-ab01-c2794ffccc1a	TCGA-DD-A3A2-01A-11D-A20W-10_Illumina_gdc_realn.bam	0066735c50f242902c8cfcdc246236b7	15651222791	live	TCGA-LIHC
7b7a0c13-e4b5-4423-86e3-82bf3d30b04f	TCGA-CC-A9FS-01A-11D-A36X-10_Illumina_gdc_realn.bam	590bdf48dab9d83742f446a19fb4d662	15863964794	live	TCGA-LIHC
93e5d169-2e74-4a31-a6a7-651a53db1061	TCGA-DD-AADN-01A-11D-A40R-10_Illumina_gdc_realn.bam	e73706f541b34922de15563fa3760c2c	12268100211	live	TCGA-LIHC
e2e24e41-c144-4dff-86d4-dd4371d4a9d0	TCGA-BC-4073-01B-02D-A12Z-10_Illumina_gdc_realn.bam	b6c51a4f68cf27ffc4dfca5ba314b71f	24816204857	live	TCGA-LIHC
2a391c75-fca3-4764-b8d3-63cd68d896d3	TCGA-ED-A7PY-10A-01D-A33Q-10_Illumina_gdc_realn.bam	1eec99fc4665b8106563c0f3952128fc	14280608357	live	TCGA-LIHC
cf6236c4-ab81-4ab5-8cd8-08c8a08fd069	TCGA-YA-A8S7-10A-01D-A370-10_Illumina_gdc_realn.bam	a29d3ea92e0000b34aa56c10a4632607	14483157911	live	TCGA-LIHC
5844ee11-708e-4a1b-9e19-be6b42a3d187	TCGA-GJ-A6C0-01A-12D-A30V-10_Illumina_gdc_realn.bam	a13b61cb8af79dac7f08114a3cfff081	12433753031	live	TCGA-LIHC
7e2dee6b-621e-4f2e-a58e-e7b6179a257f	TCGA-WX-AA47-10A-01D-A38X-10_Illumina_gdc_realn.bam	49db7bd9dc48245cda8076c5abe096e7	15636355836	live	TCGA-LIHC
82a3778c-c3f2-4938-8f4b-ef4262ba9bb5	TCGA-ED-A459-01A-11D-A25V-10_Illumina_gdc_realn.bam	6f80b11058c1935178133abc2d55a5dd	16815764838	live	TCGA-LIHC
3e63d17a-cb06-4ed8-a7e3-de3f967562f7	TCGA-DD-AACU-10A-01D-A40U-10_Illumina_gdc_realn.bam	ee0f5620dc20ec68ff0386f0edd3e502	16820662304	live	TCGA-LIHC
21cc2119-b67f-44e3-ac48-6157715d6a89	TCGA-BC-A217-01A-11D-A152-10_Illumina_gdc_realn.bam	04ef41d5138fc2cd03acdd21c7d27d40	38022242508	live	TCGA-LIHC
b5fd649c-cc9c-41e9-898a-e54ba454d0dc	TCGA-DD-AACU-01A-11D-A40R-10_Illumina_gdc_realn.bam	2de2a1174657696025bf06ec57392604	17202815551	live	TCGA-LIHC
14cacb57-9e8a-4c6b-85d3-9244aa43cb52	TCGA-2Y-A9GY-01A-11D-A382-10_Illumina_gdc_realn.bam	d36dad432c3f64cc8207c67a35836551	16644253130	live	TCGA-LIHC
a057f8d8-be9b-4e1b-9699-b9b46c0065f0	TCGA-DD-AADF-10A-01D-A40U-10_Illumina_gdc_realn.bam	8a49a83135970bd4af116aebb73c0eb7	12947846474	live	TCGA-LIHC
1d3c80a2-5431-4f01-bb41-c50aea31ccc3	TCGA-ED-A7PZ-01A-11D-A33Q-10_Illumina_gdc_realn.bam	3a480834a69c1845ae4235e0d9f0a603	23727347058	live	TCGA-LIHC
b71af836-07f8-44e8-bc83-74e31c4ac809	TCGA-DD-AADN-10A-01D-A40U-10_Illumina_gdc_realn.bam	859cfe0899782c142a557ee2848cd598	15598684817	live	TCGA-LIHC
ceebfb26-1e7d-4980-95fb-229d7cedbad5	TCGA-DD-A4NL-11A-11D-A28X-10_Illumina_gdc_realn.bam	6411dfb2e9d98f9daf91f4650f51b8a0	15201236352	live	TCGA-LIHC
be3aa625-1d35-4618-a7d9-4fd5372094f7	TCGA-FV-A3I1-01A-11D-A22F-10_Illumina_gdc_realn.bam	1b8ba342b233ec0b1c8b5261db808779	15126047159	live	TCGA-LIHC
b32fb9f1-4641-4714-88b8-d708d8bb6343	TCGA-DD-AACM-10A-01D-A40U-10_Illumina_gdc_realn.bam	8eafcfdccef8a29d5ae94be68f5abe04	13882576790	live	TCGA-LIHC
f8cf8185-075e-47d4-9082-a606ac5b7815	TCGA-CC-A7IF-01A-11D-A33K-10_Illumina_gdc_realn.bam	46e6358ca728c83f7c200c98546f0201	10579190877	live	TCGA-LIHC
f410c3cd-fb7f-417f-9fdd-a5319f1b531a	TCGA-DD-A3A1-01A-11D-A20W-10_Illumina_gdc_realn.bam	dfb1f6cc646fcdcb11a789494659484d	15817270614	live	TCGA-LIHC
a8f7f11d-57fd-4ebf-b1fc-026968df5a82	TCGA-DD-AACZ-10A-01D-A40U-10_Illumina_gdc_realn.bam	106a137532c58a2d5e361d1fb7599b33	16081863379	live	TCGA-LIHC
65ac2c6a-aebf-4cea-a71c-a0dec20b3299	TCGA-DD-A113-11A-12D-A12Z-10_Illumina_gdc_realn.bam	cad56e5a70cda8ab58832946d1195f66	37191715262	live	TCGA-LIHC
4749299e-48dc-4ff5-8c58-0590d3e3eb17	TCGA-BW-A5NP-01A-11D-A27I-10_Illumina_gdc_realn.bam	3570281a83c005e20652194bb20b99df	13994232806	live	TCGA-LIHC
2ce6bdbe-11f9-4f21-875d-8b21c154a49d	TCGA-UB-A7MD-01A-12D-A34Z-10_Illumina_gdc_realn.bam	81dcf6977162bc5e01ced0995caa9378	18010913865	live	TCGA-LIHC
d3514036-5dee-46c0-ae39-999fa44617ee	TCGA-DD-A4NA-01A-11D-A25V-10_Illumina_gdc_realn.bam	03bb99f5a2dce21b90581cf82cda6591	14081531651	live	TCGA-LIHC
5f3bfb8e-bbb1-4e70-bb49-f3a86a797b55	TCGA-DD-AAE1-01A-11D-A40R-10_Illumina_gdc_realn.bam	a3acaef2bdb967829e8e23b17bcec3c2	14863440030	live	TCGA-LIHC
45810cf0-f987-4949-bead-21807cbd43f5	TCGA-DD-A73A-10A-01D-A32G-10_Illumina_gdc_realn.bam	10b5bb6b7700d3648caf2f02e3c1cd13	14383728442	live	TCGA-LIHC
98764d27-63f1-4f52-a680-013d503d01d7	TCGA-XR-A8TG-01A-11D-A35Z-10_Illumina_gdc_realn.bam	07af8441e74574362248d122cca4967f	15705163036	live	TCGA-LIHC
a4d45a62-d276-474a-8b0a-f2886fcd0aa4	TCGA-FV-A496-10A-01D-A25V-10_Illumina_gdc_realn.bam	8dfc7a3a4eca4e1900e009442a761b98	12821511972	live	TCGA-LIHC
