id	filename	md5	size	state	study
f5aece1b-0683-45f4-846e-d9253082c65e	TCGA-TS-A8AI-10A-01D-A39U-32_gdc_realn.bam	9dfcdcb7cd0db70d90c10fd00844254d	14023014784	live	TCGA-MESO
940ddadb-e5cc-4dd6-b925-080318d990da	TCGA-SC-A6LN-10A-01D-A34C-32_gdc_realn.bam	a03ca1fca0db42cdb471563417e816f4	12361477422	live	TCGA-MESO
415234a8-35be-44d6-b6c5-0391b98c15a7	TCGA-NQ-A57I-01A-11D-A34C-32_gdc_realn.bam	b7b3cf81acdf6d74f02eba467c04c6d9	14235671426	live	TCGA-MESO
7268a915-b727-4288-b330-9e1c62d1818d	TCGA-SH-A9CU-01A-11D-A39R-32_gdc_realn.bam	c5260a834b4a96e4d79bbe910f78caf5	12165039710	live	TCGA-MESO
877deb5f-aa25-4a0c-98d4-b84fa119d348	TCGA-SC-A6LN-01A-11D-A34C-32_gdc_realn.bam	4db5120adf4f25c053f6954642fec704	14391570037	live	TCGA-MESO
b80b7735-dc4c-4965-b6ed-7c910f2d317f	TCGA-3H-AB3O-01A-11D-A39R-32_gdc_realn.bam	42a030b1de3b583d821fbc9489d9812c	13859833627	live	TCGA-MESO
94ff0aed-a78d-40a5-8559-3ee2072f98e4	TCGA-3H-AB3U-01A-21D-A39R-32_gdc_realn.bam	365e871c28ccd6899f12b9b9ecadff51	15426908577	live	TCGA-MESO
d07b8988-cd5a-4cd6-a19b-a1f18a3342f3	TCGA-LK-A4NY-01A-11D-A34C-32_gdc_realn.bam	ad0c3896b60bb9087f12ae4734eb215b	14960431825	live	TCGA-MESO
2defc198-6b45-4678-991c-9d5b0de089e4	TCGA-3H-AB3L-01A-11D-A39R-32_gdc_realn.bam	33bbf6a9f4c1dea512c4ca17891ef1b1	17929809242	live	TCGA-MESO
e1baeb50-585e-4def-a745-69339086c921	TCGA-MQ-A4KX-10B-01D-A34C-32_gdc_realn.bam	e582a5fe7e0a0339c5a86f4c8d0e6a2d	13824001899	live	TCGA-MESO
