id	filename	md5	size	state	study
7e90f5bb-a7ae-4427-8493-d819ff977247	C317.TCGA-AB-2813-11B-01W-0728-08.4_gdc_realn.bam	fcaed43384b1a2f2b4ba3354aeb87de8	22108476106	live	TCGA-LAML
1ca9c5b4-66d2-4266-ba19-f2709c7cc25e	C317.TCGA-AB-2875-03A-01W-0732-08.3_gdc_realn.bam	e53d238fbd88be9b698bf038e02aa93f	20087828462	live	TCGA-LAML
6dc91b93-cb48-4690-833e-78b65195db22	C317.TCGA-AB-2940-03A-01W-0733-08.3_gdc_realn.bam	aa4f158f08845e970da52d26e3c09971	20037159074	live	TCGA-LAML
853e8477-2ad5-43c1-82a1-8f578c6a730d	C317.TCGA-AB-2923-03A-01W-0745-08.9_gdc_realn.bam	7b08acdd17b376b723b656fa3b319941	34286253819	live	TCGA-LAML
28a524fc-e762-4d1b-896e-dc80129cbcae	C317.TCGA-AB-2838-03A-01W-0726-08.4_gdc_realn.bam	77b2ea2f1da99023978e90dd294311e7	53251345676	live	TCGA-LAML
457721b9-b943-4e28-842d-63346121ed71	C317.TCGA-AB-2901-03A-01W-0733-08.4_gdc_realn.bam	9f93060dbc5b4313acc3043d94e74cf9	27729356122	live	TCGA-LAML
1f5072fd-bd8f-4f9d-b934-8a141f24409a	C317.TCGA-AB-2879-03A-01W-0732-08.4_gdc_realn.bam	4a6711eae0075b92360d5c189998fdd2	19648945684	live	TCGA-LAML
9bb2dbaa-b02d-439b-8346-115dbb1ff8be	C317.TCGA-AB-2888-03A-01W-0732-08.3_gdc_realn.bam	6e99f5f1cc4f04718ac81f2a9014ea2d	17183838595	live	TCGA-LAML
d4afc290-61ae-4f79-9e03-ecee91772431	C317.TCGA-AB-2846-11B-01W-0729-08.3_gdc_realn.bam	c54b0b0782c4734c53ee035f23caabb9	18774434506	live	TCGA-LAML
aaad6837-3e8c-4654-93b1-3a41f0c441ed	C317.TCGA-AB-2864-03B-01W-0728-08.3_gdc_realn.bam	2536cabec1374ad192bae6c991aa0202	20209122042	live	TCGA-LAML
74678052-10c8-474b-8320-b545ca1d9b2c	d05804befda9b42957b0c59f9ded5e49_gdc_realn.bam	916087322b24178f4851a53d3d921ee1	22811284405	live	TCGA-LAML
364b5ba9-d607-4d54-b2fd-c59cf8f726b9	C317.TCGA-AB-2819-11B-01W-0728-08.4_gdc_realn.bam	33c11b3eb293b03346531098be902fba	31237988437	live	TCGA-LAML
30e48ef2-f0fc-483b-95e4-ba2626762d9f	C317.TCGA-AB-2831-11A-01W-0727-08.3_gdc_realn.bam	c01f23a1408970973029121d057066bd	24038008271	live	TCGA-LAML
c7fc6b13-a1bc-4ae7-9e04-8aeedae33818	12d2bdfe725cbc21e279dde435e5c55c_gdc_realn.bam	bb99474d9786e5a243c298aa563bd252	19395966950	live	TCGA-LAML
ec7a4dd2-1046-46b1-9e61-94e829ba4fba	C317.TCGA-AB-2916-03A-01W-0732-08.3_gdc_realn.bam	11258e8d28e30362e3246316ee041a67	10097153748	live	TCGA-LAML
3c9742e2-e1f5-4886-8c8c-7c24ce7e0b87	C317.TCGA-AB-2833-11B-01W-0729-08.3_gdc_realn.bam	a6315a49af595f2d1cb1004165310ac2	30017143415	live	TCGA-LAML
d285f6a7-667e-4ee1-8485-d609f20eea8c	C317.TCGA-AB-2919-03A-01W-0745-08.9_gdc_realn.bam	59d7dc3ef35cfcfc35fdbb6731df5642	32850226937	live	TCGA-LAML
61f9bca0-6226-431e-a9b1-213e60892949	C317.TCGA-AB-2825-03B-01W-0728-08.3_gdc_realn.bam	5efae9d34881728ab6959898acee2d81	29018002416	live	TCGA-LAML
bb47da9c-2365-4a64-909a-89d74c8159a7	ff5e1d633e3ca836927c953ac86d4a0c_gdc_realn.bam	4dfda6394c8d5569001aecbe3bfc1ea7	19582017505	live	TCGA-LAML
485ae178-92c0-4cb6-8b62-db6411816086	C317.TCGA-AB-2865-03B-01W-0728-08.3_gdc_realn.bam	841906cfab891de0cc9daa23e2fb67a1	28081089396	live	TCGA-LAML
37f8f718-82cc-447c-8104-dac039acba48	C317.TCGA-AB-2884-11A-01W-0732-08.3_gdc_realn.bam	6a6705175a7dfbf5bb721e1da4358d50	14871877608	live	TCGA-LAML
f799027e-9b9f-4cdb-900c-42003f8dcfdb	C317.TCGA-AB-2959-03A-01W-0733-08.5_gdc_realn.bam	84acbc3731a8fc3e532112b86d63685c	14776820944	live	TCGA-LAML
b8e5d0ff-6fde-4ac6-80aa-03fa49606b12	C317.TCGA-AB-2862-11B-01W-0729-08.3_gdc_realn.bam	8d185062cdb19adee5bc393c13d830c1	14784549115	live	TCGA-LAML
a1b88cc5-98db-4787-a803-f95b4caf1f13	C317.TCGA-AB-2904-03A-01W-0732-08.4_gdc_realn.bam	de20856ec4092e65a74463e51cc016ae	16069435235	live	TCGA-LAML
8c0fa5bf-e72d-4858-ba25-52e17a011de2	C317.TCGA-AB-2825-11B-01W-0728-08.2_gdc_realn.bam	db4e2e3f5b0b46197697c8002962270e	25046421467	live	TCGA-LAML
6d14ba61-3130-483a-b6cb-e9abed4940f5	C317.TCGA-AB-2892-11A-01W-0732-08.3_gdc_realn.bam	62f4960218fc20220f72e7a7c013310a	21077354424	live	TCGA-LAML
